model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
2,r0_mlp,6036,-60.0,-75.0,15.0,near,0.0247865691781044,0.019120153039693832,1,0.033206939697265625
2,r0_mlp,1671,-60.0,-75.0,15.0,near,0.03208941966295242,0.0321473628282547,1,-0.0055310726165771484
2,r0_mlp,3885,-60.0,-75.0,15.0,near,0.06479482352733612,0.06473109126091003,1,-0.021754920482635498
2,r0_mlp,3768,-60.0,-75.0,15.0,near,0.014841674827039242,2.145954204024747e-05,1,-0.002415865659713745
2,r0_mlp,4069,-60.0,-75.0,15.0,near,0.02795618213713169,0.01916223205626011,1,-0.005037426948547363
2,r0_mlp,9482,-60.0,-75.0,15.0,near,0.015359963290393353,9.026130101119634e-06,1,-0.0030364990234375
2,r0_mlp,1037,-60.0,-75.0,15.0,near,0.019331814721226692,0.00029350814293138683,1,-0.004221677780151367
2,r0_mlp,9099,-60.0,-75.0,15.0,near,0.011050020344555378,8.147358130372595e-07,1,0.012106597423553467
2,r0_mlp,1129,-60.0,-75.0,15.0,near,0.006781210191547871,7.559173695881327e-07,1,-0.012865781784057617
2,r0_mlp,2066,-60.0,-75.0,15.0,near,0.009426336735486984,3.5307388657201955e-07,1,-0.0028162002563476562
2,r0_mlp,8225,-60.0,-75.0,15.0,near,0.02130933851003647,0.001392857520841062,1,0.016775846481323242
2,r0_mlp,5603,-60.0,-75.0,15.0,near,0.009248903952538967,3.3094553941737104e-07,1,0.0010173916816711426
2,r0_mlp,755,-60.0,-75.0,15.0,near,0.03487474098801613,0.03576888144016266,1,0.0008480846881866455
2,r0_mlp,9587,-60.0,-75.0,15.0,near,0.023484567180275917,0.0018883647862821817,1,7.128715515136719e-05
2,r0_mlp,544,-60.0,-45.0,15.0,near,0.07413236051797867,0.09426204115152359,1,0.022670269012451172
2,r0_mlp,4306,-60.0,-45.0,15.0,near,0.03160177171230316,0.0288546085357666,1,-0.029335498809814453
2,r0_mlp,6410,-60.0,-45.0,15.0,near,0.17660854756832123,0.23698608577251434,1,0.06638860702514648
2,r0_mlp,6382,-60.0,-45.0,15.0,near,0.055148229002952576,0.07688481360673904,1,-0.04460620880126953
2,r0_mlp,8949,-60.0,-45.0,15.0,near,0.020810572430491447,0.004848605487495661,1,0.000634312629699707
2,r0_mlp,9600,-60.0,-45.0,15.0,near,0.018073594197630882,8.480170799884945e-05,1,0.030793190002441406
2,r0_mlp,486,-60.0,-45.0,15.0,near,0.025843871757388115,0.016422228887677193,1,0.03464174270629883
2,r0_mlp,109,-60.0,-45.0,15.0,near,0.06597038358449936,0.08730825781822205,1,0.1426316499710083
2,r0_mlp,2500,-60.0,-45.0,15.0,near,0.018352707847952843,0.000251785822911188,1,-0.00807046890258789
2,r0_mlp,1413,-60.0,-45.0,15.0,near,0.028282195329666138,0.027227917686104774,1,0.06777691841125488
2,r0_mlp,360,-60.0,-45.0,15.0,near,0.057991720736026764,0.06506121903657913,1,-0.11339521408081055
2,r0_mlp,2139,-60.0,-45.0,15.0,near,0.10738671571016312,0.1538568139076233,1,-0.013119101524353027
2,r0_mlp,9158,-60.0,-45.0,15.0,near,0.04601971432566643,0.05051613226532936,1,0.07773399353027344
2,r0_mlp,3213,-60.0,-45.0,15.0,near,0.035170361399650574,0.03953104466199875,1,0.033419132232666016
2,r0_mlp,8351,-60.0,-45.0,15.0,near,0.06720486283302307,0.09207030385732651,1,0.13353610038757324
2,r0_mlp,4655,-60.0,-45.0,15.0,near,0.09925299882888794,0.1376875936985016,1,-0.0025048404932022095
2,r0_mlp,6249,-60.0,-45.0,15.0,near,0.08110322058200836,0.1052481085062027,1,0.032427430152893066
2,r0_mlp,8929,-60.0,-45.0,15.0,near,0.00618260120972991,6.216533421365966e-08,1,0.005212068557739258
2,r0_mlp,6036,-60.0,-45.0,15.0,near,0.03631429001688957,0.03971527889370918,1,0.07708406448364258
2,r0_mlp,1671,-60.0,-45.0,15.0,near,0.01944141276180744,6.783544813515618e-05,1,-0.0043048858642578125
2,r0_mlp,3885,-60.0,-45.0,15.0,near,0.008195270784199238,1.230905439797425e-07,1,-0.003644883632659912
2,r0_mlp,3768,-60.0,-45.0,15.0,near,0.03811027854681015,0.03599391505122185,1,-0.008799627423286438
2,r0_mlp,4069,-60.0,-45.0,15.0,near,0.07408162206411362,0.08941780030727386,1,-0.10710799694061279
2,r0_mlp,9482,-60.0,-45.0,15.0,near,0.02447911724448204,0.02113453857600689,1,-0.011522769927978516
2,r0_mlp,1037,-60.0,-45.0,15.0,near,0.0555201955139637,0.07213062047958374,1,-0.031111955642700195
2,r0_mlp,9099,-60.0,-45.0,15.0,near,0.016857489943504333,5.551136928261258e-05,1,-0.007718920707702637
2,r0_mlp,1129,-60.0,-45.0,15.0,near,0.012063085101544857,0.0016111989971250296,1,-0.0017589330673217773
2,r0_mlp,2066,-60.0,-45.0,15.0,near,0.03706951066851616,0.035211943089962006,1,0.030313730239868164
2,r0_mlp,8225,-60.0,-45.0,15.0,near,0.014312195591628551,0.0004783965414389968,1,-0.018289804458618164
2,r0_mlp,5603,-60.0,-45.0,15.0,near,0.010331547819077969,5.300431439536624e-06,1,-0.0005721598863601685
2,r0_mlp,755,-60.0,-45.0,15.0,near,0.0866665169596672,0.1170525997877121,1,-0.013127297163009644
2,r0_mlp,9587,-60.0,-45.0,15.0,near,0.012968889437615871,0.000972220441326499,1,0.002406299114227295
2,r0_mlp,544,-60.0,-30.0,30.0,near,0.0921686440706253,0.1124192550778389,1,0.04427540302276611
2,r0_mlp,4306,-60.0,-30.0,30.0,near,0.06102076545357704,0.0760314017534256,1,-0.08432149887084961
2,r0_mlp,6410,-60.0,-30.0,30.0,near,0.18522851169109344,0.254795640707016,1,0.0888218879699707
2,r0_mlp,6382,-60.0,-30.0,30.0,near,0.07515310496091843,0.09805882722139359,1,-0.05614638328552246
2,r0_mlp,8949,-60.0,-30.0,30.0,near,0.11523862183094025,0.15344348549842834,1,0.09764719009399414
2,r0_mlp,9600,-60.0,-30.0,30.0,near,0.06080644950270653,0.07804781198501587,1,0.1020503044128418
2,r0_mlp,486,-60.0,-30.0,30.0,near,0.12146318703889847,0.16522717475891113,1,0.25583553314208984
2,r0_mlp,109,-60.0,-30.0,30.0,near,0.08735217154026031,0.11022099107503891,0,0.22250640392303467
2,r0_mlp,2500,-60.0,-30.0,30.0,near,0.060474950820207596,0.0768674910068512,1,-0.008915424346923828
2,r0_mlp,1413,-60.0,-30.0,30.0,near,0.043194081634283066,0.055764369666576385,1,0.014162302017211914
2,r0_mlp,360,-60.0,-30.0,30.0,near,0.07746570557355881,0.08655703067779541,1,-0.14672231674194336
2,r0_mlp,2139,-60.0,-30.0,30.0,near,0.09440451860427856,0.1331065446138382,1,-0.005264163017272949
2,r0_mlp,9158,-60.0,-30.0,30.0,near,0.04494336247444153,0.054024241864681244,1,0.06090974807739258
2,r0_mlp,3213,-60.0,-30.0,30.0,near,0.19568198919296265,0.27099519968032837,1,0.21547460556030273
2,r0_mlp,8351,-60.0,-30.0,30.0,near,0.13374361395835876,0.17801345884799957,1,0.19203901290893555
2,r0_mlp,4655,-60.0,-30.0,30.0,near,0.11264624446630478,0.15023210644721985,1,-0.0030364692211151123
2,r0_mlp,6249,-60.0,-30.0,30.0,near,0.15405374765396118,0.2128053456544876,1,0.042255282402038574
2,r0_mlp,8929,-60.0,-30.0,30.0,near,0.04357977956533432,0.052208054810762405,1,0.010697603225708008
2,r0_mlp,6036,-60.0,-30.0,30.0,near,0.14078697562217712,0.188139870762825,1,0.34284353256225586
2,r0_mlp,1671,-60.0,-30.0,30.0,near,0.06310781836509705,0.08350275456905365,1,-0.07645630836486816
2,r0_mlp,3885,-60.0,-30.0,30.0,near,0.01244121603667736,7.447565053553262e-07,1,-0.003919064998626709
2,r0_mlp,3768,-60.0,-30.0,30.0,near,0.04393204674124718,0.04252893477678299,1,-0.010711655020713806
2,r0_mlp,4069,-60.0,-30.0,30.0,near,0.12225591391324997,0.16459381580352783,0,-0.2038518190383911
2,r0_mlp,9482,-60.0,-30.0,30.0,near,0.14255394041538239,0.19435521960258484,1,-0.013742446899414062
2,r0_mlp,1037,-60.0,-30.0,30.0,near,0.10137033462524414,0.12627366185188293,1,-0.10462141036987305
2,r0_mlp,9099,-60.0,-30.0,30.0,near,0.05232967436313629,0.06468163430690765,1,-0.040904700756073
2,r0_mlp,1129,-60.0,-30.0,30.0,near,0.06798800081014633,0.06772258132696152,1,-0.15514230728149414
2,r0_mlp,2066,-60.0,-30.0,30.0,near,0.0608634427189827,0.0716233178973198,1,-0.006208896636962891
2,r0_mlp,8225,-60.0,-30.0,30.0,near,0.03440720587968826,0.026217885315418243,1,-0.04328107833862305
2,r0_mlp,5603,-60.0,-30.0,30.0,near,0.016011392697691917,0.00043709686724469066,1,-0.0009100288152694702
2,r0_mlp,755,-60.0,-30.0,30.0,near,0.1055348664522171,0.14296966791152954,1,-0.017334342002868652
2,r0_mlp,9587,-60.0,-30.0,30.0,near,0.025411812588572502,0.01103802677243948,1,-0.004960536956787109
2,r0_mlp,544,-60.0,30.0,90.0,far,0.030925285071134567,0.02505260333418846,1,-0.024048209190368652
2,r0_mlp,4306,-60.0,30.0,90.0,far,0.18413777649402618,0.23475636541843414,1,-0.1965932846069336
2,r0_mlp,6410,-60.0,30.0,90.0,far,0.056765105575323105,0.07389560341835022,1,0.011226654052734375
2,r0_mlp,6382,-60.0,30.0,90.0,far,0.06856442987918854,0.07714781910181046,1,-0.04068863391876221
2,r0_mlp,8949,-60.0,30.0,90.0,far,0.14459125697612762,0.1903320997953415,1,0.04384279251098633
2,r0_mlp,9600,-60.0,30.0,90.0,far,0.12245349586009979,0.16973787546157837,1,0.06477022171020508
2,r0_mlp,486,-60.0,30.0,90.0,far,0.07597159594297409,0.1000940203666687,1,0.10043454170227051
2,r0_mlp,109,-60.0,30.0,90.0,far,0.07399994879961014,0.09626665711402893,0,0.0060575008392333984
2,r0_mlp,2500,-60.0,30.0,90.0,far,0.053667452186346054,0.06992718577384949,1,0.07172489166259766
2,r0_mlp,1413,-60.0,30.0,90.0,far,0.17010028660297394,0.20887666940689087,1,-0.37577390670776367
2,r0_mlp,360,-60.0,30.0,90.0,far,0.07656849920749664,0.08464685082435608,1,-0.1450486183166504
2,r0_mlp,2139,-60.0,30.0,90.0,far,0.09202592819929123,0.11028315126895905,1,0.033389925956726074
2,r0_mlp,9158,-60.0,30.0,90.0,far,0.04677513241767883,0.05100312456488609,1,-0.08496546745300293
2,r0_mlp,3213,-60.0,30.0,90.0,far,0.19937293231487274,0.25333282351493835,1,0.14251041412353516
2,r0_mlp,8351,-60.0,30.0,90.0,far,0.21176780760288239,0.2801539897918701,1,-0.030329227447509766
2,r0_mlp,4655,-60.0,30.0,90.0,far,0.027873314917087555,0.027021393179893494,1,-0.0008815750479698181
2,r0_mlp,6249,-60.0,30.0,90.0,far,0.10784780979156494,0.1386815756559372,1,0.004520893096923828
2,r0_mlp,8929,-60.0,30.0,90.0,far,0.15452732145786285,0.20720502734184265,1,-0.15003538131713867
2,r0_mlp,6036,-60.0,30.0,90.0,far,0.1792563498020172,0.22796323895454407,1,0.4813504219055176
2,r0_mlp,1671,-60.0,30.0,90.0,far,0.1110442504286766,0.12957464158535004,1,-0.20513916015625
2,r0_mlp,3885,-60.0,30.0,90.0,far,0.04645724967122078,0.06659944355487823,1,-0.01665639877319336
2,r0_mlp,3768,-60.0,30.0,90.0,far,0.03367052227258682,0.036237239837646484,1,-0.008492067456245422
2,r0_mlp,4069,-60.0,30.0,90.0,far,0.015171713195741177,2.480683360772673e-05,1,0.004033029079437256
2,r0_mlp,9482,-60.0,30.0,90.0,far,0.18889930844306946,0.2527127265930176,1,-0.018878459930419922
2,r0_mlp,1037,-60.0,30.0,90.0,far,0.04592260718345642,0.05815964564681053,1,-0.015104889869689941
2,r0_mlp,9099,-60.0,30.0,90.0,far,0.12608225643634796,0.16204898059368134,0,-0.11829382181167603
2,r0_mlp,1129,-60.0,30.0,90.0,far,0.130312979221344,0.16798336803913116,1,-0.37256956100463867
2,r0_mlp,2066,-60.0,30.0,90.0,far,0.10158290714025497,0.12571866810321808,1,-0.09580874443054199
2,r0_mlp,8225,-60.0,30.0,90.0,far,0.09338126331567764,0.1203293427824974,1,0.06756210327148438
2,r0_mlp,5603,-60.0,30.0,90.0,far,0.04456130415201187,0.05495397001504898,1,-0.0033934414386749268
2,r0_mlp,755,-60.0,30.0,90.0,far,0.03636360168457031,0.047224633395671844,1,0.00203724205493927
2,r0_mlp,9587,-60.0,30.0,90.0,far,0.04435897246003151,0.036233123391866684,1,-0.01624077558517456
2,r0_mlp,544,-60.0,45.0,105.0,far,0.034667108207941055,0.03197719156742096,1,-0.021972715854644775
2,r0_mlp,4306,-60.0,45.0,105.0,far,0.12058128416538239,0.1617298722267151,1,-0.09873342514038086
2,r0_mlp,6410,-60.0,45.0,105.0,far,0.04179152473807335,0.051473457366228104,1,0.0024695396423339844
2,r0_mlp,6382,-60.0,45.0,105.0,far,0.10805632174015045,0.12269739806652069,1,-0.04750871658325195
2,r0_mlp,8949,-60.0,45.0,105.0,far,0.12656940519809723,0.16065357625484467,1,0.02199864387512207
2,r0_mlp,9600,-60.0,45.0,105.0,far,0.07981279492378235,0.10546571761369705,1,0.017236709594726562
2,r0_mlp,486,-60.0,45.0,105.0,far,0.06768117100000381,0.08952553570270538,1,0.0691990852355957
2,r0_mlp,109,-60.0,45.0,105.0,far,0.1046847552061081,0.13989128172397614,0,-0.06913042068481445
2,r0_mlp,2500,-60.0,45.0,105.0,far,0.03014981746673584,0.02031904086470604,1,-0.0007472038269042969
2,r0_mlp,1413,-60.0,45.0,105.0,far,0.1971074789762497,0.24609746038913727,1,-0.404738187789917
2,r0_mlp,360,-60.0,45.0,105.0,far,0.0821172222495079,0.08642055094242096,1,-0.15294504165649414
2,r0_mlp,2139,-60.0,45.0,105.0,far,0.04792245849967003,0.04089836776256561,1,0.017110228538513184
2,r0_mlp,9158,-60.0,45.0,105.0,far,0.05134981870651245,0.05681011825799942,1,-0.0914297103881836
2,r0_mlp,3213,-60.0,45.0,105.0,far,0.165000319480896,0.19833384454250336,1,0.07607102394104004
2,r0_mlp,8351,-60.0,45.0,105.0,far,0.20245905220508575,0.2586236596107483,1,-0.02529287338256836
2,r0_mlp,4655,-60.0,45.0,105.0,far,0.037411607801914215,0.035772692412137985,1,-0.0005607381463050842
2,r0_mlp,6249,-60.0,45.0,105.0,far,0.07445486634969711,0.06607802957296371,1,-0.009160399436950684
2,r0_mlp,8929,-60.0,45.0,105.0,far,0.14336198568344116,0.18433178961277008,1,-0.1629800796508789
2,r0_mlp,6036,-60.0,45.0,105.0,far,0.15911690890789032,0.18228168785572052,1,0.44248485565185547
2,r0_mlp,1671,-60.0,45.0,105.0,far,0.11160621792078018,0.12963935732841492,1,-0.20156526565551758
2,r0_mlp,3885,-60.0,45.0,105.0,far,0.027439717203378677,0.0037041963078081608,1,-0.007192015647888184
2,r0_mlp,3768,-60.0,45.0,105.0,far,0.0518922321498394,0.06497545540332794,1,-0.013105124235153198
2,r0_mlp,4069,-60.0,45.0,105.0,far,0.007559833116829395,1.0128823305421975e-05,1,0.0026162266731262207
2,r0_mlp,9482,-60.0,45.0,105.0,far,0.13162903487682343,0.17513114213943481,1,-0.03941154479980469
2,r0_mlp,1037,-60.0,45.0,105.0,far,0.02531799115240574,0.011509636417031288,1,0.0037996768951416016
2,r0_mlp,9099,-60.0,45.0,105.0,far,0.15386641025543213,0.1987241804599762,0,-0.13802653551101685
2,r0_mlp,1129,-60.0,45.0,105.0,far,0.05669102072715759,0.07417953014373779,1,-0.09729290008544922
2,r0_mlp,2066,-60.0,45.0,105.0,far,0.12749435007572174,0.15501005947589874,1,-0.1196281909942627
2,r0_mlp,8225,-60.0,45.0,105.0,far,0.05863964930176735,0.0691264197230339,1,-0.1036372184753418
2,r0_mlp,5603,-60.0,45.0,105.0,far,0.04345225915312767,0.05240138992667198,1,-0.0031750500202178955
2,r0_mlp,755,-60.0,45.0,105.0,far,0.03260652348399162,0.035035718232393265,1,0.0024452954530715942
2,r0_mlp,9587,-60.0,45.0,105.0,far,0.03587387129664421,0.04506583511829376,1,-0.005896031856536865
2,r0_mlp,544,-60.0,60.0,120.0,far,0.037102971225976944,0.03603534772992134,1,-0.028430461883544922
2,r0_mlp,4306,-60.0,60.0,120.0,far,0.06456484645605087,0.07861050963401794,1,-0.05201530456542969
2,r0_mlp,6410,-60.0,60.0,120.0,far,0.031012658029794693,0.03383494168519974,1,-0.0060367584228515625
2,r0_mlp,6382,-60.0,60.0,120.0,far,0.13528324663639069,0.1651770919561386,1,-0.05263411998748779
2,r0_mlp,8949,-60.0,60.0,120.0,far,0.11288253962993622,0.13801300525665283,1,0.007910370826721191
2,r0_mlp,9600,-60.0,60.0,120.0,far,0.05872688069939613,0.07407246530056,1,0.014085054397583008
2,r0_mlp,486,-60.0,60.0,120.0,far,0.050194159150123596,0.052224401384592056,1,0.01760244369506836
2,r0_mlp,109,-60.0,60.0,120.0,far,0.10762067139148712,0.14077459275722504,0,-0.10026764869689941
2,r0_mlp,2500,-60.0,60.0,120.0,far,0.03912568837404251,0.050370123237371445,1,-0.1003870964050293
2,r0_mlp,1413,-60.0,60.0,120.0,far,0.18239563703536987,0.23763319849967957,1,-0.45565080642700195
2,r0_mlp,360,-60.0,60.0,120.0,far,0.09845873713493347,0.12805752456188202,1,0.11774492263793945
2,r0_mlp,2139,-60.0,60.0,120.0,far,0.056104905903339386,0.051643501967191696,1,0.011098325252532959
2,r0_mlp,9158,-60.0,60.0,120.0,far,0.045948754996061325,0.05334215238690376,1,-0.06679487228393555
2,r0_mlp,3213,-60.0,60.0,120.0,far,0.045293934643268585,0.06041470542550087,1,-0.051744699478149414
2,r0_mlp,8351,-60.0,60.0,120.0,far,0.19979886710643768,0.25014448165893555,1,-0.007610797882080078
2,r0_mlp,4655,-60.0,60.0,120.0,far,0.039986200630664825,0.03854169324040413,1,-0.0008289366960525513
2,r0_mlp,6249,-60.0,60.0,120.0,far,0.05346008390188217,0.06251037120819092,1,-0.031403541564941406
2,r0_mlp,8929,-60.0,60.0,120.0,far,0.14142601191997528,0.17852488160133362,1,-0.17448759078979492
2,r0_mlp,6036,-60.0,60.0,120.0,far,0.08408582955598831,0.0817296952009201,1,0.1945664882659912
2,r0_mlp,1671,-60.0,60.0,120.0,far,0.10697592049837112,0.13264347612857819,1,-0.1977829933166504
2,r0_mlp,3885,-60.0,60.0,120.0,far,0.03295178711414337,0.03188016638159752,1,0.0031967759132385254
2,r0_mlp,3768,-60.0,60.0,120.0,far,0.058266155421733856,0.07344257831573486,1,-0.014929160475730896
2,r0_mlp,4069,-60.0,60.0,120.0,far,0.02278149127960205,0.0035457885824143887,1,0.0010932087898254395
2,r0_mlp,9482,-60.0,60.0,120.0,far,0.09146466106176376,0.10958986729383469,1,-0.032747745513916016
2,r0_mlp,1037,-60.0,60.0,120.0,far,0.018039468675851822,0.010503063909709454,1,0.005185425281524658
2,r0_mlp,9099,-60.0,60.0,120.0,far,0.1415025144815445,0.16562741994857788,0,-0.1453121304512024
2,r0_mlp,1129,-60.0,60.0,120.0,far,0.04375270754098892,0.05607542023062706,1,-0.017703771591186523
2,r0_mlp,2066,-60.0,60.0,120.0,far,0.13077478110790253,0.15670114755630493,1,-0.12035846710205078
2,r0_mlp,8225,-60.0,60.0,120.0,far,0.10073507577180862,0.12330842018127441,1,-0.19503748416900635
2,r0_mlp,5603,-60.0,60.0,120.0,far,0.07386666536331177,0.09189584851264954,1,-0.006925068795681
2,r0_mlp,755,-60.0,60.0,120.0,far,0.042163699865341187,0.046569909900426865,1,0.002293705940246582
2,r0_mlp,9587,-60.0,60.0,120.0,far,0.0287298746407032,0.02195843681693077,1,-0.0009403228759765625
2,r0_mlp,544,-60.0,75.0,135.0,far,0.024735545739531517,0.004604256711900234,1,0.027328848838806152
2,r0_mlp,4306,-60.0,75.0,135.0,far,0.055710479617118835,0.06826640665531158,1,-0.035388946533203125
2,r0_mlp,6410,-60.0,75.0,135.0,far,0.023788752034306526,0.005710247904062271,1,-0.004761219024658203
2,r0_mlp,6382,-60.0,75.0,135.0,far,0.17240267992019653,0.20121651887893677,1,-0.09011626243591309
2,r0_mlp,8949,-60.0,75.0,135.0,far,0.05596044659614563,0.06946702301502228,1,-0.07966887950897217
2,r0_mlp,9600,-60.0,75.0,135.0,far,0.02723637968301773,0.020991723984479904,1,-0.020707130432128906
2,r0_mlp,486,-60.0,75.0,135.0,far,0.04706358537077904,0.045974280685186386,1,0.000993967056274414
2,r0_mlp,109,-60.0,75.0,135.0,far,0.09104301780462265,0.11250024288892746,0,-0.10931015014648438
2,r0_mlp,2500,-60.0,75.0,135.0,far,0.04015591740608215,0.0519869327545166,1,-0.11185884475708008
2,r0_mlp,1413,-60.0,75.0,135.0,far,0.1600457727909088,0.21411976218223572,1,-0.4347646236419678
2,r0_mlp,360,-60.0,75.0,135.0,far,0.1444811075925827,0.19050699472427368,1,0.18808937072753906
2,r0_mlp,2139,-60.0,75.0,135.0,far,0.09655007719993591,0.12585388123989105,1,0.004573643207550049
2,r0_mlp,9158,-60.0,75.0,135.0,far,0.07119357585906982,0.0755758062005043,1,-0.0135345458984375
2,r0_mlp,3213,-60.0,75.0,135.0,far,0.0229047741740942,0.00316293491050601,1,-0.03919649124145508
2,r0_mlp,8351,-60.0,75.0,135.0,far,0.18604019284248352,0.241510808467865,1,-0.07961726188659668
2,r0_mlp,4655,-60.0,75.0,135.0,far,0.042419664561748505,0.041658468544483185,1,-0.0017287060618400574
2,r0_mlp,6249,-60.0,75.0,135.0,far,0.05869053676724434,0.07763786613941193,1,-0.046219587326049805
2,r0_mlp,8929,-60.0,75.0,135.0,far,0.1270958036184311,0.14026576280593872,1,-0.19486165046691895
2,r0_mlp,6036,-60.0,75.0,135.0,far,0.11139925569295883,0.1409035325050354,1,0.31104183197021484
2,r0_mlp,1671,-60.0,75.0,135.0,far,0.1319449096918106,0.1657152622938156,1,-0.04756307601928711
2,r0_mlp,3885,-60.0,75.0,135.0,far,0.03715746849775314,0.03602642938494682,1,0.005238592624664307
2,r0_mlp,3768,-60.0,75.0,135.0,far,0.08147246390581131,0.10296182334423065,1,-0.01867416501045227
2,r0_mlp,4069,-60.0,75.0,135.0,far,0.04287513718008995,0.04915592446923256,1,-0.009736776351928711
2,r0_mlp,9482,-60.0,75.0,135.0,far,0.10012088716030121,0.1186886802315712,1,-0.027947425842285156
2,r0_mlp,1037,-60.0,75.0,135.0,far,0.016661586239933968,0.004197067581117153,1,0.012331664562225342
2,r0_mlp,9099,-60.0,75.0,135.0,far,0.1270441710948944,0.14330419898033142,0,-0.1325330138206482
2,r0_mlp,1129,-60.0,75.0,135.0,far,0.029907675459980965,0.01918158307671547,1,-0.0036432743072509766
2,r0_mlp,2066,-60.0,75.0,135.0,far,0.09104688465595245,0.10793580859899521,1,-0.08428454399108887
2,r0_mlp,8225,-60.0,75.0,135.0,far,0.04277187958359718,0.04921022430062294,1,-0.07790148258209229
2,r0_mlp,5603,-60.0,75.0,135.0,far,0.1020478904247284,0.12871041893959045,1,-0.010110951960086823
2,r0_mlp,755,-60.0,75.0,135.0,far,0.05156299099326134,0.06678987294435501,1,0.0009483993053436279
2,r0_mlp,9587,-60.0,75.0,135.0,far,0.012858452275395393,5.703982424165588e-06,1,0.0022674202919006348
2,r0_mlp,544,-45.0,-75.0,30.0,near,0.05410271883010864,0.07007493823766708,1,0.04376816749572754
2,r0_mlp,4306,-45.0,-75.0,30.0,near,0.04639771208167076,0.058836761862039566,1,0.0294497013092041
2,r0_mlp,6410,-45.0,-75.0,30.0,near,0.18183594942092896,0.2381645292043686,1,-0.1998610496520996
2,r0_mlp,6382,-45.0,-75.0,30.0,near,0.09887245297431946,0.13138452172279358,1,0.021975845098495483
2,r0_mlp,8949,-45.0,-75.0,30.0,near,0.031205259263515472,0.01871204376220703,1,0.02092111110687256
2,r0_mlp,9600,-45.0,-75.0,30.0,near,0.051953431218862534,0.06867336481809616,1,-0.043709516525268555
2,r0_mlp,486,-45.0,-75.0,30.0,near,0.04208742082118988,0.04858911782503128,1,-0.0495905876159668
