model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
3,r1_linear,7446,-45.0,75.0,120.0,far,0.11948193609714508,0.16805371642112732,1,-0.22690367698669434
3,r1_linear,9810,-45.0,75.0,120.0,far,0.06774609535932541,0.0905865728855133,0,-0.05148887634277344
3,r1_linear,8778,-45.0,75.0,120.0,far,0.218935027718544,0.28186309337615967,1,0.2033628225326538
3,r1_linear,2497,-45.0,75.0,120.0,far,0.06882612407207489,0.08852559328079224,1,0.014597982168197632
3,r1_linear,9443,-45.0,75.0,120.0,far,0.18442295491695404,0.25364330410957336,1,0.05673128366470337
3,r1_linear,2261,-45.0,75.0,120.0,far,0.04591762647032738,0.060288358479738235,1,-0.03424787521362305
3,r1_linear,3557,-45.0,75.0,120.0,far,0.12745654582977295,0.16895024478435516,1,0.01660442352294922
3,r1_linear,8536,-45.0,75.0,120.0,far,0.19435134530067444,0.2630372643470764,1,0.052823618054389954
3,r1_linear,9193,-30.0,-60.0,30.0,near,0.017169607803225517,2.7543395844986662e-05,1,0.00941401720046997
3,r1_linear,7416,-30.0,-60.0,30.0,near,0.19362376630306244,0.25125086307525635,0,-0.29537999629974365
3,r1_linear,468,-30.0,-60.0,30.0,near,0.14997835457324982,0.20081081986427307,1,-0.37518537044525146
3,r1_linear,5679,-30.0,-60.0,30.0,near,0.052329909056425095,0.06919651478528976,1,0.019491717219352722
3,r1_linear,2267,-30.0,-60.0,30.0,near,0.07331116497516632,0.08643478155136108,1,-0.0036367177963256836
3,r1_linear,848,-30.0,-60.0,30.0,near,0.20448046922683716,0.2676616609096527,1,0.1266632080078125
3,r1_linear,6745,-30.0,-60.0,30.0,near,0.16519080102443695,0.21659305691719055,1,-0.03664063662290573
3,r1_linear,589,-30.0,-60.0,30.0,near,0.08463862538337708,0.11680681258440018,1,0.0022592544555664062
3,r1_linear,8926,-30.0,-60.0,30.0,near,0.12286770343780518,0.16163650155067444,0,-0.11879050731658936
3,r1_linear,800,-30.0,-60.0,30.0,near,0.09615948051214218,0.12243339419364929,1,0.1252598762512207
3,r1_linear,5369,-30.0,-60.0,30.0,near,0.018276602029800415,0.01144399307668209,1,-0.0001871362328529358
3,r1_linear,6049,-30.0,-60.0,30.0,near,0.12985682487487793,0.17800161242485046,1,0.012053817510604858
3,r1_linear,3221,-30.0,-60.0,30.0,near,0.01841581054031849,0.0013899190817028284,1,-0.0022348985075950623
3,r1_linear,3570,-30.0,-60.0,30.0,near,0.1928124576807022,0.24156597256660461,1,0.10250207781791687
3,r1_linear,1289,-30.0,-60.0,30.0,near,0.0890883132815361,0.1179104670882225,1,0.021419376134872437
3,r1_linear,6104,-30.0,-60.0,30.0,near,0.05839621275663376,0.07187634706497192,1,0.0026497840881347656
3,r1_linear,9524,-30.0,-60.0,30.0,near,0.21681496500968933,0.2851022183895111,1,-0.04562988877296448
3,r1_linear,2459,-30.0,-60.0,30.0,near,0.19661542773246765,0.25767040252685547,1,0.055550456047058105
3,r1_linear,6316,-30.0,-60.0,30.0,near,0.029674289748072624,0.026828037574887276,1,-0.0011420249938964844
3,r1_linear,1698,-30.0,-60.0,30.0,near,0.0912650004029274,0.11957652121782303,1,-0.002185225486755371
3,r1_linear,8423,-30.0,-60.0,30.0,near,0.01713484898209572,0.0011339850025251508,1,0.028578758239746094
3,r1_linear,5081,-30.0,-60.0,30.0,near,0.14825180172920227,0.20190411806106567,1,0.09241440892219543
3,r1_linear,2384,-30.0,-60.0,30.0,near,0.009222612716257572,1.719996907922905e-05,1,0.009672343730926514
3,r1_linear,145,-30.0,-60.0,30.0,near,0.029329858720302582,0.02907094545662403,1,-0.0038811340928077698
3,r1_linear,7446,-30.0,-60.0,30.0,near,0.0696321353316307,0.09466326236724854,1,-0.06169623136520386
3,r1_linear,9810,-30.0,-60.0,30.0,near,0.19234423339366913,0.253142774105072,1,0.1443115472793579
3,r1_linear,8778,-30.0,-60.0,30.0,near,0.014781753532588482,0.0001782906911103055,1,-0.0024080127477645874
3,r1_linear,2497,-30.0,-60.0,30.0,near,0.064427949488163,0.09258521348237991,1,-0.050174713134765625
3,r1_linear,9443,-30.0,-60.0,30.0,near,0.02926776185631752,0.028982017189264297,1,0.002663329243659973
3,r1_linear,2261,-30.0,-60.0,30.0,near,0.2078232318162918,0.27703094482421875,1,0.21072697639465332
3,r1_linear,3557,-30.0,-60.0,30.0,near,0.12820887565612793,0.17004024982452393,1,0.022304534912109375
3,r1_linear,8536,-30.0,-60.0,30.0,near,0.02530389092862606,0.013670292682945728,1,-0.005729086697101593
3,r1_linear,9193,-30.0,-45.0,15.0,near,0.012499218806624413,5.520762442756677e-06,1,-0.004023730754852295
3,r1_linear,7416,-30.0,-45.0,15.0,near,0.17683634161949158,0.23413972556591034,0,-0.2675974369049072
3,r1_linear,468,-30.0,-45.0,15.0,near,0.14376524090766907,0.18669374287128448,1,-0.3577345609664917
3,r1_linear,5679,-30.0,-45.0,15.0,near,0.007097429130226374,8.314332262671087e-07,1,-0.002955913543701172
3,r1_linear,2267,-30.0,-45.0,15.0,near,0.017033329233527184,0.0002094477677019313,1,0.005648016929626465
3,r1_linear,848,-30.0,-45.0,15.0,near,0.0948740541934967,0.12680698931217194,1,0.052547454833984375
3,r1_linear,6745,-30.0,-45.0,15.0,near,0.11603091657161713,0.15469253063201904,1,-0.02289370447397232
3,r1_linear,589,-30.0,-45.0,15.0,near,0.03740473836660385,0.040201179683208466,1,0.005804002285003662
3,r1_linear,8926,-30.0,-45.0,15.0,near,0.021184343844652176,0.004260273650288582,1,-0.01438438892364502
3,r1_linear,800,-30.0,-45.0,15.0,near,0.014268738217651844,0.0013965576654300094,1,0.017618179321289062
3,r1_linear,5369,-30.0,-45.0,15.0,near,0.008070058189332485,6.367732112266822e-06,1,-0.0005774497985839844
3,r1_linear,6049,-30.0,-45.0,15.0,near,0.027480896562337875,0.014913295395672321,1,0.003018423914909363
3,r1_linear,3221,-30.0,-45.0,15.0,near,0.0065158819779753685,1.3045101923125912e-06,1,8.061528205871582e-05
3,r1_linear,3570,-30.0,-45.0,15.0,near,0.06918099522590637,0.09583535045385361,1,0.05272752046585083
3,r1_linear,1289,-30.0,-45.0,15.0,near,0.010662902146577835,0.00019864211208187044,1,-0.002155393362045288
3,r1_linear,6104,-30.0,-45.0,15.0,near,0.02869284711778164,0.017008040100336075,1,-0.0023862123489379883
3,r1_linear,9524,-30.0,-45.0,15.0,near,0.04177921637892723,0.05440670624375343,1,0.002189546823501587
3,r1_linear,2459,-30.0,-45.0,15.0,near,0.060652296990156174,0.08427073061466217,1,0.023743629455566406
3,r1_linear,6316,-30.0,-45.0,15.0,near,0.010050704702734947,4.432118657859974e-06,1,-0.0004037618637084961
3,r1_linear,1698,-30.0,-45.0,15.0,near,0.027245067059993744,0.015762334689497948,1,-0.0022558867931365967
3,r1_linear,8423,-30.0,-45.0,15.0,near,0.017836125567555428,0.00010739880963228643,1,0.02956700325012207
3,r1_linear,5081,-30.0,-45.0,15.0,near,0.03859256953001022,0.05071375519037247,1,0.029215306043624878
3,r1_linear,2384,-30.0,-45.0,15.0,near,0.010459802113473415,3.319486859254539e-05,1,-0.007525265216827393
3,r1_linear,145,-30.0,-45.0,15.0,near,0.023087337613105774,0.003315478330478072,1,-0.0030967555940151215
3,r1_linear,7446,-30.0,-45.0,15.0,near,0.015498132444918156,5.916267400607467e-05,1,-0.01095116138458252
3,r1_linear,9810,-30.0,-45.0,15.0,near,0.11614164710044861,0.15509484708309174,1,0.09052479267120361
3,r1_linear,8778,-30.0,-45.0,15.0,near,0.025927647948265076,0.01499173790216446,1,-0.006629645824432373
3,r1_linear,2497,-30.0,-45.0,15.0,near,0.05606013536453247,0.07686331123113632,1,-0.054556846618652344
3,r1_linear,9443,-30.0,-45.0,15.0,near,0.02591373771429062,0.012828138656914234,1,-0.005720615386962891
3,r1_linear,2261,-30.0,-45.0,15.0,near,0.10726799070835114,0.1433754414319992,1,0.1077721118927002
3,r1_linear,3557,-30.0,-45.0,15.0,near,0.020717430859804153,0.0023772448766976595,1,-0.0029344558715820312
3,r1_linear,8536,-30.0,-45.0,15.0,near,0.020002547651529312,0.0006021870067343116,1,-0.004492238163948059
3,r1_linear,9193,-30.0,-15.0,15.0,near,0.022218896076083183,0.01373099721968174,1,-0.008105814456939697
3,r1_linear,7416,-30.0,-15.0,15.0,near,0.025273524224758148,0.020928189158439636,1,0.022320866584777832
3,r1_linear,468,-30.0,-15.0,15.0,near,0.056065961718559265,0.07315965741872787,1,0.1405271291732788
3,r1_linear,5679,-30.0,-15.0,15.0,near,0.017603034153580666,0.00015414766676258296,1,0.008143723011016846
3,r1_linear,2267,-30.0,-15.0,15.0,near,0.06073325499892235,0.07850675284862518,1,-0.003795623779296875
3,r1_linear,848,-30.0,-15.0,15.0,near,0.015581013634800911,0.005051200278103352,1,0.00878453254699707
3,r1_linear,6745,-30.0,-15.0,15.0,near,0.029842915013432503,0.02024737000465393,1,0.0037807971239089966
3,r1_linear,589,-30.0,-15.0,15.0,near,0.009585876949131489,7.432691973008332e-07,1,0.005985945463180542
3,r1_linear,8926,-30.0,-15.0,15.0,near,0.04420900344848633,0.06424885988235474,1,-0.037510573863983154
3,r1_linear,800,-30.0,-15.0,15.0,near,0.010691857896745205,2.4312560071848566e-06,1,0.003873109817504883
3,r1_linear,5369,-30.0,-15.0,15.0,near,0.018283570185303688,0.0004807786026503891,1,0.001487135887145996
3,r1_linear,6049,-30.0,-15.0,15.0,near,0.018353687599301338,0.000330399809172377,1,-0.0018775910139083862
3,r1_linear,3221,-30.0,-15.0,15.0,near,0.005339550785720348,3.2559933060838375e-07,1,-0.0006917119026184082
3,r1_linear,3570,-30.0,-15.0,15.0,near,0.03522588685154915,0.041383445262908936,1,-0.02415233850479126
3,r1_linear,1289,-30.0,-15.0,15.0,near,0.03958933800458908,0.04603997617959976,1,0.012745469808578491
3,r1_linear,6104,-30.0,-15.0,15.0,near,0.031092533841729164,0.031120166182518005,1,0.004464507102966309
3,r1_linear,9524,-30.0,-15.0,15.0,near,0.0083855539560318,3.684445175622386e-07,1,-0.0010457932949066162
3,r1_linear,2459,-30.0,-15.0,15.0,near,0.004496079403907061,5.483209264411926e-08,1,-0.002371072769165039
3,r1_linear,6316,-30.0,-15.0,15.0,near,0.046838946640491486,0.06706999242305756,1,0.0017365813255310059
3,r1_linear,1698,-30.0,-15.0,15.0,near,0.015008589252829552,0.001403635716997087,1,0.005612194538116455
3,r1_linear,8423,-30.0,-15.0,15.0,near,0.0508616678416729,0.05318593978881836,1,-0.0466843843460083
3,r1_linear,5081,-30.0,-15.0,15.0,near,0.031210871413350105,0.029313426464796066,1,-0.024290919303894043
3,r1_linear,2384,-30.0,-15.0,15.0,near,0.003262096317484975,6.153932474717294e-08,1,0.0016815662384033203
3,r1_linear,145,-30.0,-15.0,15.0,near,0.02747797779738903,0.019152119755744934,1,0.0030895061790943146
3,r1_linear,7446,-30.0,-15.0,15.0,near,0.0899600088596344,0.12760233879089355,1,-0.10216045379638672
3,r1_linear,9810,-30.0,-15.0,15.0,near,0.02015046589076519,0.0006259378860704601,1,-0.016186118125915527
3,r1_linear,8778,-30.0,-15.0,15.0,near,0.03098440170288086,0.02701699361205101,1,0.007430598139762878
3,r1_linear,2497,-30.0,-15.0,15.0,near,0.031297717243433,0.02761407196521759,1,-0.02460324764251709
3,r1_linear,9443,-30.0,-15.0,15.0,near,0.022965623065829277,0.005109449382871389,1,0.004374802112579346
3,r1_linear,2261,-30.0,-15.0,15.0,near,0.010074453428387642,9.470672375755385e-05,1,0.0022819042205810547
3,r1_linear,3557,-30.0,-15.0,15.0,near,0.025635002180933952,0.018748139962553978,1,-0.009345054626464844
3,r1_linear,8536,-30.0,-15.0,15.0,near,0.02247874066233635,0.006030121352523565,1,0.004528135061264038
3,r1_linear,9193,-30.0,0.0,30.0,near,0.06000915914773941,0.06249011680483818,1,-0.024095118045806885
3,r1_linear,7416,-30.0,0.0,30.0,near,0.02801123633980751,0.025939885526895523,1,0.005902230739593506
3,r1_linear,468,-30.0,0.0,30.0,near,0.06119510903954506,0.07949676364660263,1,0.1540069580078125
3,r1_linear,5679,-30.0,0.0,30.0,near,0.03407450392842293,0.03442254662513733,1,0.01546517014503479
3,r1_linear,2267,-30.0,0.0,30.0,near,0.08835878223180771,0.12236413359642029,1,0.004518270492553711
3,r1_linear,848,-30.0,0.0,30.0,near,0.046630509197711945,0.04752155765891075,1,0.02871537208557129
3,r1_linear,6745,-30.0,0.0,30.0,near,0.03068389743566513,0.022740958258509636,1,0.0037681907415390015
3,r1_linear,589,-30.0,0.0,30.0,near,0.027697989717125893,0.024205578491091728,1,0.015136659145355225
3,r1_linear,8926,-30.0,0.0,30.0,near,0.10507852584123611,0.14842234551906586,0,-0.09742629528045654
3,r1_linear,800,-30.0,0.0,30.0,near,0.04060637578368187,0.048468850553035736,1,0.033674001693725586
3,r1_linear,5369,-30.0,0.0,30.0,near,0.029694251716136932,0.03163730725646019,1,0.0024014562368392944
3,r1_linear,6049,-30.0,0.0,30.0,near,0.01736827753484249,0.000340725906426087,1,0.0017286092042922974
3,r1_linear,3221,-30.0,0.0,30.0,near,0.006799363996833563,2.3668326321057975e-06,1,-0.0008073225617408752
3,r1_linear,3570,-30.0,0.0,30.0,near,0.027036001905798912,0.022470030933618546,1,-0.00957268476486206
3,r1_linear,1289,-30.0,0.0,30.0,near,0.07579915970563889,0.10524949431419373,1,0.02284097671508789
3,r1_linear,6104,-30.0,0.0,30.0,near,0.04884253442287445,0.05659477785229683,1,0.0056240856647491455
3,r1_linear,9524,-30.0,0.0,30.0,near,0.007027887739241123,1.9534684270183789e-07,1,-0.0008510947227478027
3,r1_linear,2459,-30.0,0.0,30.0,near,0.018107058480381966,0.00026326216175220907,1,-0.004314541816711426
3,r1_linear,6316,-30.0,0.0,30.0,near,0.09445512294769287,0.13450972735881805,1,-0.0006248652935028076
3,r1_linear,1698,-30.0,0.0,30.0,near,0.01901763491332531,0.0037743484135717154,1,0.005218058824539185
3,r1_linear,8423,-30.0,0.0,30.0,near,0.03824661299586296,0.04514502361416817,1,-0.012172698974609375
3,r1_linear,5081,-30.0,0.0,30.0,near,0.01748955063521862,0.004596720449626446,1,-0.003841310739517212
3,r1_linear,2384,-30.0,0.0,30.0,near,0.016925416886806488,0.00031952784047462046,1,0.0245133638381958
3,r1_linear,145,-30.0,0.0,30.0,near,0.039256494492292404,0.04653383418917656,1,0.0042381733655929565
3,r1_linear,7446,-30.0,0.0,30.0,near,0.11424285918474197,0.14705918729305267,1,-0.13003408908843994
3,r1_linear,9810,-30.0,0.0,30.0,near,0.01580994762480259,0.0006591374985873699,1,0.008272886276245117
3,r1_linear,8778,-30.0,0.0,30.0,near,0.0496322363615036,0.06779897958040237,1,0.011519968509674072
3,r1_linear,2497,-30.0,0.0,30.0,near,0.05492250621318817,0.061639197170734406,1,-0.05396926403045654
3,r1_linear,9443,-30.0,0.0,30.0,near,0.04303206130862236,0.054916076362133026,1,0.007533036172389984
3,r1_linear,2261,-30.0,0.0,30.0,near,0.026794996112585068,0.023100867867469788,1,0.023635268211364746
3,r1_linear,3557,-30.0,0.0,30.0,near,0.08829165250062943,0.10929262638092041,1,0.004599094390869141
3,r1_linear,8536,-30.0,0.0,30.0,near,0.04225323721766472,0.04317709431052208,1,0.00804850459098816
3,r1_linear,9193,-30.0,60.0,90.0,far,0.043636810034513474,0.033951643854379654,1,0.016328930854797363
3,r1_linear,7416,-30.0,60.0,90.0,far,0.20201542973518372,0.2555598020553589,0,-0.28410518169403076
3,r1_linear,468,-30.0,60.0,90.0,far,0.13217781484127045,0.1641700565814972,1,-0.28749382495880127
3,r1_linear,5679,-30.0,60.0,90.0,far,0.10396850854158401,0.1365050971508026,1,0.034508779644966125
3,r1_linear,2267,-30.0,60.0,90.0,far,0.10278943181037903,0.14335936307907104,1,0.014156341552734375
3,r1_linear,848,-30.0,60.0,90.0,far,0.12867781519889832,0.1700444221496582,1,0.07877039909362793
3,r1_linear,6745,-30.0,60.0,90.0,far,0.13642846047878265,0.18804454803466797,1,-0.02906707674264908
3,r1_linear,589,-30.0,60.0,90.0,far,0.033314745873212814,0.03632689267396927,1,0.006069213151931763
3,r1_linear,8926,-30.0,60.0,90.0,far,0.18044231832027435,0.22434832155704498,0,-0.16969317197799683
3,r1_linear,800,-30.0,60.0,90.0,far,0.1661386638879776,0.21553082764148712,1,0.18334627151489258
3,r1_linear,5369,-30.0,60.0,90.0,far,0.05989470332860947,0.08139948546886444,1,0.004372060298919678
3,r1_linear,6049,-30.0,60.0,90.0,far,0.13026517629623413,0.17133520543575287,1,0.013517744839191437
3,r1_linear,3221,-30.0,60.0,90.0,far,0.1690208464860916,0.24000659584999084,1,-0.033730946481227875
3,r1_linear,3570,-30.0,60.0,90.0,far,0.13889339566230774,0.17191040515899658,1,0.08329296112060547
3,r1_linear,1289,-30.0,60.0,90.0,far,0.19728681445121765,0.2547886073589325,1,0.037786856293678284
3,r1_linear,6104,-30.0,60.0,90.0,far,0.04101099818944931,0.045896973460912704,1,0.008358031511306763
3,r1_linear,9524,-30.0,60.0,90.0,far,0.14273865520954132,0.19920316338539124,1,-0.015614748001098633
3,r1_linear,2459,-30.0,60.0,90.0,far,0.10159977525472641,0.14016976952552795,1,0.05082082748413086
3,r1_linear,6316,-30.0,60.0,90.0,far,0.22768014669418335,0.2986559569835663,1,-0.024285346269607544
3,r1_linear,1698,-30.0,60.0,90.0,far,0.031145906075835228,0.032866086810827255,1,-0.002430438995361328
3,r1_linear,8423,-30.0,60.0,90.0,far,0.05267453193664551,0.07600274682044983,1,0.028486967086791992
3,r1_linear,5081,-30.0,60.0,90.0,far,0.03188265487551689,0.03284844756126404,1,0.02322480082511902
3,r1_linear,2384,-30.0,60.0,90.0,far,0.08095643669366837,0.1026456356048584,0,0.11907482147216797
3,r1_linear,145,-30.0,60.0,90.0,far,0.11065907776355743,0.1444050669670105,1,0.008053410798311234
3,r1_linear,7446,-30.0,60.0,90.0,far,0.12591907382011414,0.17678558826446533,1,-0.13263505697250366
3,r1_linear,9810,-30.0,60.0,90.0,far,0.07844565063714981,0.10277055948972702,1,0.06709951162338257
3,r1_linear,8778,-30.0,60.0,90.0,far,0.14136943221092224,0.19356180727481842,1,0.025477632880210876
3,r1_linear,2497,-30.0,60.0,90.0,far,0.09010966122150421,0.1196119636297226,1,-0.08229851722717285
3,r1_linear,9443,-30.0,60.0,90.0,far,0.1356847882270813,0.17841915786266327,1,0.015289023518562317
3,r1_linear,2261,-30.0,60.0,90.0,far,0.06267117708921432,0.08328389376401901,1,0.06732606887817383
3,r1_linear,3557,-30.0,60.0,90.0,far,0.14992617070674896,0.1980610191822052,1,0.03249692916870117
3,r1_linear,8536,-30.0,60.0,90.0,far,0.13445954024791718,0.18031935393810272,1,0.016936957836151123
3,r1_linear,9193,-30.0,75.0,105.0,far,0.05017084628343582,0.0575358085334301,1,0.026785075664520264
3,r1_linear,7416,-30.0,75.0,105.0,far,0.19821397960186005,0.24954017996788025,0,-0.2864171266555786
3,r1_linear,468,-30.0,75.0,105.0,far,0.14370989799499512,0.18962302803993225,1,-0.3242131471633911
3,r1_linear,5679,-30.0,75.0,105.0,far,0.1543019562959671,0.21180392801761627,1,0.0491885244846344
3,r1_linear,2267,-30.0,75.0,105.0,far,0.11334500461816788,0.15431097149848938,1,0.0022482872009277344
3,r1_linear,848,-30.0,75.0,105.0,far,0.1114407405257225,0.14817647635936737,1,0.061493873596191406
3,r1_linear,6745,-30.0,75.0,105.0,far,0.17612624168395996,0.23441994190216064,1,-0.041472144424915314
3,r1_linear,589,-30.0,75.0,105.0,far,0.1688716858625412,0.21174827218055725,1,0.00978747010231018
3,r1_linear,8926,-30.0,75.0,105.0,far,0.17464679479599,0.21423491835594177,0,-0.16522997617721558
3,r1_linear,800,-30.0,75.0,105.0,far,0.18706946074962616,0.251544713973999,1,0.23178482055664062
3,r1_linear,5369,-30.0,75.0,105.0,far,0.05915248766541481,0.07962426543235779,1,0.004229135811328888
3,r1_linear,6049,-30.0,75.0,105.0,far,0.1727486103773117,0.22009515762329102,1,0.015254341065883636
3,r1_linear,3221,-30.0,75.0,105.0,far,0.12465524673461914,0.1759679913520813,1,-0.021732158958911896
3,r1_linear,3570,-30.0,75.0,105.0,far,0.15101154148578644,0.19230496883392334,1,0.08565044403076172
3,r1_linear,1289,-30.0,75.0,105.0,far,0.2136968970298767,0.27810606360435486,1,0.039089664816856384
3,r1_linear,6104,-30.0,75.0,105.0,far,0.04272378236055374,0.04740886762738228,1,0.008076250553131104
3,r1_linear,9524,-30.0,75.0,105.0,far,0.19337978959083557,0.26314404606819153,1,-0.03479382395744324
3,r1_linear,2459,-30.0,75.0,105.0,far,0.11146695911884308,0.15629850327968597,1,0.052210092544555664
3,r1_linear,6316,-30.0,75.0,105.0,far,0.20822255313396454,0.2786918580532074,1,-0.018414407968521118
3,r1_linear,1698,-30.0,75.0,105.0,far,0.05050921067595482,0.05861393362283707,1,-0.008983373641967773
3,r1_linear,8423,-30.0,75.0,105.0,far,0.04871225357055664,0.060031890869140625,1,0.043506622314453125
3,r1_linear,5081,-30.0,75.0,105.0,far,0.0645938441157341,0.0857386440038681,1,0.04597204923629761
3,r1_linear,2384,-30.0,75.0,105.0,far,0.11152725666761398,0.14235065877437592,0,0.15982085466384888
3,r1_linear,145,-30.0,75.0,105.0,far,0.16621822118759155,0.22176635265350342,1,0.010649830102920532
3,r1_linear,7446,-30.0,75.0,105.0,far,0.13352347910404205,0.18792231380939484,1,-0.14116859436035156
3,r1_linear,9810,-30.0,75.0,105.0,far,0.048990648239851,0.06513772159814835,1,0.039170026779174805
3,r1_linear,8778,-30.0,75.0,105.0,far,0.19638998806476593,0.2592255175113678,1,0.03186403214931488
3,r1_linear,2497,-30.0,75.0,105.0,far,0.11117260903120041,0.15030747652053833,1,-0.10652542114257812
