model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
1,r0_mlp,1671,-60.0,-75.0,15.0,near,0.03121107816696167,0.03639005869626999,0,-0.02643585205078125
1,r0_mlp,3885,-60.0,-75.0,15.0,near,0.0018548532389104366,1.1333512794919898e-08,1,0.0017832517623901367
1,r0_mlp,3768,-60.0,-75.0,15.0,near,0.03988584503531456,0.04851846396923065,1,0.005010485649108887
1,r0_mlp,4069,-60.0,-75.0,15.0,near,0.12332990020513535,0.14589832723140717,1,0.030308127403259277
1,r0_mlp,9482,-60.0,-75.0,15.0,near,0.00908903032541275,1.8883189056850824e-07,1,-0.0014214515686035156
1,r0_mlp,1037,-60.0,-75.0,15.0,near,0.012391476891934872,0.00022591394372284412,1,0.009322285652160645
1,r0_mlp,9099,-60.0,-75.0,15.0,near,0.044967520982027054,0.048141468316316605,1,0.011500000953674316
1,r0_mlp,1129,-60.0,-75.0,15.0,near,0.01460424903780222,0.0037689944729208946,1,0.019183635711669922
1,r0_mlp,2066,-60.0,-75.0,15.0,near,0.046703439205884933,0.0591520331799984,1,0.03922629356384277
1,r0_mlp,8225,-60.0,-75.0,15.0,near,0.07396010309457779,0.08421783149242401,1,0.09238362312316895
1,r0_mlp,5603,-60.0,-75.0,15.0,near,0.015046504326164722,1.7352493159705773e-05,1,-0.0006126463413238525
1,r0_mlp,755,-60.0,-75.0,15.0,near,0.14423704147338867,0.1781919300556183,1,-0.035885125398635864
1,r0_mlp,9587,-60.0,-75.0,15.0,near,0.07028008997440338,0.07792447507381439,1,-0.016476929187774658
1,r0_mlp,544,-60.0,-45.0,15.0,near,0.1304611712694168,0.14811810851097107,1,-0.08493757247924805
1,r0_mlp,4306,-60.0,-45.0,15.0,near,0.06911776214838028,0.0859551951289177,1,-0.20290231704711914
1,r0_mlp,6410,-60.0,-45.0,15.0,near,0.1744363009929657,0.21868406236171722,1,-0.059986114501953125
1,r0_mlp,6382,-60.0,-45.0,15.0,near,0.09103059768676758,0.11509483307600021,1,-0.07272005081176758
1,r0_mlp,8949,-60.0,-45.0,15.0,near,0.06927961111068726,0.0878671184182167,1,-0.04431867599487305
1,r0_mlp,9600,-60.0,-45.0,15.0,near,0.02120579592883587,0.014357940293848515,1,-0.010192394256591797
1,r0_mlp,486,-60.0,-45.0,15.0,near,0.008706817403435707,2.677550980934029e-07,1,4.792213439941406e-05
1,r0_mlp,109,-60.0,-45.0,15.0,near,0.07985694706439972,0.0986253097653389,1,-9.85860824584961e-05
1,r0_mlp,2500,-60.0,-45.0,15.0,near,0.016389813274145126,4.333189281169325e-05,1,-0.04104351997375488
1,r0_mlp,1413,-60.0,-45.0,15.0,near,0.01482156477868557,0.00013501328066922724,1,-0.007847785949707031
1,r0_mlp,360,-60.0,-45.0,15.0,near,0.061500199139118195,0.0729387104511261,1,-0.06933784484863281
1,r0_mlp,2139,-60.0,-45.0,15.0,near,0.05221955105662346,0.059804242104291916,1,-0.032554566860198975
1,r0_mlp,9158,-60.0,-45.0,15.0,near,0.03727587312459946,0.04005729407072067,1,-0.030308008193969727
1,r0_mlp,3213,-60.0,-45.0,15.0,near,0.20645448565483093,0.25669583678245544,1,0.16255784034729004
1,r0_mlp,8351,-60.0,-45.0,15.0,near,0.01545863039791584,1.613575113879051e-05,1,0.01009368896484375
1,r0_mlp,4655,-60.0,-45.0,15.0,near,0.047705527395009995,0.05433950945734978,1,0.0006347596645355225
1,r0_mlp,6249,-60.0,-45.0,15.0,near,0.054884906858205795,0.06940745562314987,1,-0.022756457328796387
1,r0_mlp,8929,-60.0,-45.0,15.0,near,0.050072215497493744,0.06283906102180481,1,0.040421247482299805
1,r0_mlp,6036,-60.0,-45.0,15.0,near,0.004884748253971338,5.1659149846727814e-08,1,-0.009311437606811523
1,r0_mlp,1671,-60.0,-45.0,15.0,near,0.017044050619006157,8.124083251459524e-05,1,0.010634899139404297
1,r0_mlp,3885,-60.0,-45.0,15.0,near,0.07390010356903076,0.09172918647527695,1,-0.04760241508483887
1,r0_mlp,3768,-60.0,-45.0,15.0,near,0.06477008759975433,0.08056946843862534,1,-0.010816887021064758
1,r0_mlp,4069,-60.0,-45.0,15.0,near,0.10042592138051987,0.12944255769252777,1,-0.05280148983001709
1,r0_mlp,9482,-60.0,-45.0,15.0,near,0.012893596664071083,4.129261469643097e-06,1,0.009126663208007812
1,r0_mlp,1037,-60.0,-45.0,15.0,near,0.16423045098781586,0.20370642840862274,1,-0.035361647605895996
1,r0_mlp,9099,-60.0,-45.0,15.0,near,0.051018960773944855,0.05602638050913811,1,0.013332009315490723
1,r0_mlp,1129,-60.0,-45.0,15.0,near,0.10230311751365662,0.11799680441617966,1,-0.026047468185424805
1,r0_mlp,2066,-60.0,-45.0,15.0,near,0.03162073343992233,0.028422879055142403,1,-0.022626399993896484
1,r0_mlp,8225,-60.0,-45.0,15.0,near,0.04057946428656578,0.04601535201072693,1,0.05509233474731445
1,r0_mlp,5603,-60.0,-45.0,15.0,near,0.03781138360500336,0.041736554354429245,1,0.0006040856242179871
1,r0_mlp,755,-60.0,-45.0,15.0,near,0.0858640968799591,0.11095192283391953,1,0.011093050241470337
1,r0_mlp,9587,-60.0,-45.0,15.0,near,0.0599566213786602,0.07153966277837753,1,0.011143386363983154
1,r0_mlp,544,-60.0,-30.0,30.0,near,0.15259525179862976,0.18135392665863037,1,-0.11141681671142578
1,r0_mlp,4306,-60.0,-30.0,30.0,near,0.13338151574134827,0.16843797266483307,1,-0.38924551010131836
1,r0_mlp,6410,-60.0,-30.0,30.0,near,0.14049214124679565,0.18151311576366425,1,-0.06854391098022461
1,r0_mlp,6382,-60.0,-30.0,30.0,near,0.11772806942462921,0.1516421139240265,1,-0.08106064796447754
1,r0_mlp,8949,-60.0,-30.0,30.0,near,0.13015902042388916,0.16537338495254517,1,-0.08777022361755371
1,r0_mlp,9600,-60.0,-30.0,30.0,near,0.0779428705573082,0.0888930931687355,1,-0.03742504119873047
1,r0_mlp,486,-60.0,-30.0,30.0,near,0.12608027458190918,0.1596103012561798,1,-0.004123210906982422
1,r0_mlp,109,-60.0,-30.0,30.0,near,0.04092676565051079,0.049195826053619385,1,-0.002595663070678711
1,r0_mlp,2500,-60.0,-30.0,30.0,near,0.17937564849853516,0.22036056220531464,1,-0.4730532169342041
1,r0_mlp,1413,-60.0,-30.0,30.0,near,0.07917588204145432,0.09650920331478119,1,0.014401912689208984
1,r0_mlp,360,-60.0,-30.0,30.0,near,0.09288889169692993,0.11063973605632782,1,-0.10422992706298828
1,r0_mlp,2139,-60.0,-30.0,30.0,near,0.05105869472026825,0.06944623589515686,1,-0.010204017162322998
1,r0_mlp,9158,-60.0,-30.0,30.0,near,0.004201916512101889,2.7041597405741413e-08,1,-0.002086639404296875
1,r0_mlp,3213,-60.0,-30.0,30.0,near,0.25899648666381836,0.3255870044231415,1,0.21782755851745605
1,r0_mlp,8351,-60.0,-30.0,30.0,near,0.024563409388065338,0.003488107118755579,1,-0.016199111938476562
1,r0_mlp,4655,-60.0,-30.0,30.0,near,0.0995345264673233,0.1296137124300003,1,0.00520208477973938
1,r0_mlp,6249,-60.0,-30.0,30.0,near,0.1499844342470169,0.19018888473510742,1,-0.06553590297698975
1,r0_mlp,8929,-60.0,-30.0,30.0,near,0.008364485576748848,1.5196482650026155e-07,1,0.005708217620849609
1,r0_mlp,6036,-60.0,-30.0,30.0,near,0.050105780363082886,0.059595558792352676,1,-0.10779309272766113
1,r0_mlp,1671,-60.0,-30.0,30.0,near,0.017332958057522774,0.0002528711047489196,1,-0.010141611099243164
1,r0_mlp,3885,-60.0,-30.0,30.0,near,0.08561868220567703,0.10559350252151489,1,-0.05233263969421387
1,r0_mlp,3768,-60.0,-30.0,30.0,near,0.07245774567127228,0.09025857597589493,1,-0.012156307697296143
1,r0_mlp,4069,-60.0,-30.0,30.0,near,0.15755832195281982,0.20346392691135406,1,-0.07624828815460205
1,r0_mlp,9482,-60.0,-30.0,30.0,near,0.0648791491985321,0.08276092261075974,1,0.04974079132080078
1,r0_mlp,1037,-60.0,-30.0,30.0,near,0.2262444794178009,0.2856086194515228,1,-0.050730228424072266
1,r0_mlp,9099,-60.0,-30.0,30.0,near,0.08060955256223679,0.09530413895845413,1,0.017139315605163574
1,r0_mlp,1129,-60.0,-30.0,30.0,near,0.22276967763900757,0.2729763686656952,1,-0.08601999282836914
1,r0_mlp,2066,-60.0,-30.0,30.0,near,0.045045942068099976,0.04246588423848152,1,-0.02282571792602539
1,r0_mlp,8225,-60.0,-30.0,30.0,near,0.03737233206629753,0.036657530814409256,1,0.04983711242675781
1,r0_mlp,5603,-60.0,-30.0,30.0,near,0.07903750985860825,0.09690046310424805,1,0.0012854188680648804
1,r0_mlp,755,-60.0,-30.0,30.0,near,0.10377583652734756,0.13187819719314575,1,0.015357524156570435
1,r0_mlp,9587,-60.0,-30.0,30.0,near,0.04998132213950157,0.06138167530298233,1,0.0103873610496521
1,r0_mlp,544,-60.0,30.0,90.0,far,0.13821177184581757,0.16681815683841705,1,-0.10563576221466064
1,r0_mlp,4306,-60.0,30.0,90.0,far,0.21876972913742065,0.27358880639076233,1,-0.6119461059570312
1,r0_mlp,6410,-60.0,30.0,90.0,far,0.07832794636487961,0.06838984787464142,1,0.009159088134765625
1,r0_mlp,6382,-60.0,30.0,90.0,far,0.09251019358634949,0.12313154339790344,1,-0.05171322822570801
1,r0_mlp,8949,-60.0,30.0,90.0,far,0.053239915519952774,0.06758236140012741,1,-0.018108606338500977
1,r0_mlp,9600,-60.0,30.0,90.0,far,0.15297207236289978,0.20339514315128326,1,-0.09325075149536133
1,r0_mlp,486,-60.0,30.0,90.0,far,0.1593485176563263,0.18842177093029022,1,0.02375483512878418
1,r0_mlp,109,-60.0,30.0,90.0,far,0.04541001096367836,0.052331674844026566,1,-0.0015997886657714844
1,r0_mlp,2500,-60.0,30.0,90.0,far,0.20250378549098969,0.2497730553150177,1,-0.5370051860809326
1,r0_mlp,1413,-60.0,30.0,90.0,far,0.19295364618301392,0.23828482627868652,1,0.12214398384094238
1,r0_mlp,360,-60.0,30.0,90.0,far,0.10319120436906815,0.143925741314888,1,-0.15950441360473633
1,r0_mlp,2139,-60.0,30.0,90.0,far,0.07218809425830841,0.07484037429094315,1,0.03581047058105469
1,r0_mlp,9158,-60.0,30.0,90.0,far,0.0028808065690100193,1.6948378700476496e-08,1,-0.002378225326538086
1,r0_mlp,3213,-60.0,30.0,90.0,far,0.2560723125934601,0.32192033529281616,1,0.2154552936553955
1,r0_mlp,8351,-60.0,30.0,90.0,far,0.05130195990204811,0.04676800221204758,1,0.009459972381591797
1,r0_mlp,4655,-60.0,30.0,90.0,far,0.07535834610462189,0.0791972354054451,1,-0.0012032091617584229
1,r0_mlp,6249,-60.0,30.0,90.0,far,0.06943641602993011,0.06789759546518326,1,0.020107626914978027
1,r0_mlp,8929,-60.0,30.0,90.0,far,0.08407469093799591,0.09859846532344818,1,0.0683445930480957
1,r0_mlp,6036,-60.0,30.0,90.0,far,0.11443249136209488,0.14133694767951965,1,-0.2579531669616699
1,r0_mlp,1671,-60.0,30.0,90.0,far,0.06612510979175568,0.08120325207710266,0,-0.07624530792236328
1,r0_mlp,3885,-60.0,30.0,90.0,far,0.08900559693574905,0.11232613027095795,1,0.0595097541809082
1,r0_mlp,3768,-60.0,30.0,90.0,far,0.0812554880976677,0.10095079243183136,1,-0.013837367296218872
1,r0_mlp,4069,-60.0,30.0,90.0,far,0.045706335455179214,0.06092209368944168,1,0.07178521156311035
1,r0_mlp,9482,-60.0,30.0,90.0,far,0.09545134752988815,0.12902706861495972,1,0.06499290466308594
1,r0_mlp,1037,-60.0,30.0,90.0,far,0.23956146836280823,0.2937975525856018,1,-0.01058804988861084
1,r0_mlp,9099,-60.0,30.0,90.0,far,0.030729714781045914,0.03093462996184826,1,0.004498720169067383
1,r0_mlp,1129,-60.0,30.0,90.0,far,0.2772701382637024,0.33624130487442017,1,-0.07055234909057617
1,r0_mlp,2066,-60.0,30.0,90.0,far,0.08047293871641159,0.08628401905298233,1,0.014685392379760742
1,r0_mlp,8225,-60.0,30.0,90.0,far,0.1378253847360611,0.17362089455127716,1,-0.2165987491607666
1,r0_mlp,5603,-60.0,30.0,90.0,far,0.10819968581199646,0.1331595778465271,1,0.0017450600862503052
1,r0_mlp,755,-60.0,30.0,90.0,far,0.07019150257110596,0.07433291524648666,1,0.00461345911026001
1,r0_mlp,9587,-60.0,30.0,90.0,far,0.05118013173341751,0.05770619958639145,1,-0.012083172798156738
1,r0_mlp,544,-60.0,45.0,105.0,far,0.08944439888000488,0.11064115911722183,1,-0.06485629081726074
1,r0_mlp,4306,-60.0,45.0,105.0,far,0.20049460232257843,0.2517681419849396,1,-0.5671482086181641
1,r0_mlp,6410,-60.0,45.0,105.0,far,0.057586971670389175,0.04611599072813988,1,-0.02883315086364746
1,r0_mlp,6382,-60.0,45.0,105.0,far,0.07942157983779907,0.10609947890043259,1,-0.03768754005432129
1,r0_mlp,8949,-60.0,45.0,105.0,far,0.07822737842798233,0.09164685755968094,1,0.04201245307922363
1,r0_mlp,9600,-60.0,45.0,105.0,far,0.1376754194498062,0.18620982766151428,1,-0.08365964889526367
1,r0_mlp,486,-60.0,45.0,105.0,far,0.1610286384820938,0.19029635190963745,1,0.02292180061340332
1,r0_mlp,109,-60.0,45.0,105.0,far,0.026664797216653824,0.009075777605175972,1,0.0014585256576538086
1,r0_mlp,2500,-60.0,45.0,105.0,far,0.15007422864437103,0.180755153298378,1,-0.3949570655822754
1,r0_mlp,1413,-60.0,45.0,105.0,far,0.16990770399570465,0.2129564881324768,1,0.1072993278503418
1,r0_mlp,360,-60.0,45.0,105.0,far,0.06164092570543289,0.08196689933538437,1,-0.08306026458740234
1,r0_mlp,2139,-60.0,45.0,105.0,far,0.07443483173847198,0.07778728008270264,1,0.039593517780303955
1,r0_mlp,9158,-60.0,45.0,105.0,far,0.01469559594988823,0.00023817528563085943,1,0.013928413391113281
1,r0_mlp,3213,-60.0,45.0,105.0,far,0.21492882072925568,0.2641626000404358,1,0.14727997779846191
1,r0_mlp,8351,-60.0,45.0,105.0,far,0.06488073617219925,0.07068614661693573,1,0.0022063255310058594
1,r0_mlp,4655,-60.0,45.0,105.0,far,0.08393120020627975,0.09818768501281738,1,-0.0050431787967681885
1,r0_mlp,6249,-60.0,45.0,105.0,far,0.09792571514844894,0.11427977681159973,1,0.029442191123962402
1,r0_mlp,8929,-60.0,45.0,105.0,far,0.11943914741277695,0.139795184135437,1,0.10604453086853027
1,r0_mlp,6036,-60.0,45.0,105.0,far,0.19876328110694885,0.24911202490329742,1,-0.4429349899291992
1,r0_mlp,1671,-60.0,45.0,105.0,far,0.1337043195962906,0.1681179702281952,0,-0.11938023567199707
1,r0_mlp,3885,-60.0,45.0,105.0,far,0.08047334104776382,0.10193366557359695,1,0.05547475814819336
1,r0_mlp,3768,-60.0,45.0,105.0,far,0.10836495459079742,0.1353851705789566,1,-0.019859403371810913
1,r0_mlp,4069,-60.0,45.0,105.0,far,0.05204429477453232,0.06641645729541779,1,0.0583038330078125
1,r0_mlp,9482,-60.0,45.0,105.0,far,0.06519462168216705,0.0877242162823677,1,0.030510902404785156
1,r0_mlp,1037,-60.0,45.0,105.0,far,0.1785920113325119,0.21758343279361725,1,0.021898388862609863
1,r0_mlp,9099,-60.0,45.0,105.0,far,0.02019832655787468,0.003585243131965399,1,-0.008974790573120117
1,r0_mlp,1129,-60.0,45.0,105.0,far,0.16934196650981903,0.22408141195774078,1,0.007908105850219727
1,r0_mlp,2066,-60.0,45.0,105.0,far,0.05092838406562805,0.05086737871170044,1,-0.0025911331176757812
1,r0_mlp,8225,-60.0,45.0,105.0,far,0.22637487947940826,0.28732264041900635,1,-0.36263394355773926
1,r0_mlp,5603,-60.0,45.0,105.0,far,0.10150250792503357,0.12510737776756287,1,0.0016831010580062866
1,r0_mlp,755,-60.0,45.0,105.0,far,0.0872914120554924,0.09410091489553452,1,-0.001467376947402954
1,r0_mlp,9587,-60.0,45.0,105.0,far,0.04044013097882271,0.04619194567203522,1,-0.01050567626953125
1,r0_mlp,544,-60.0,60.0,120.0,far,0.05974734574556351,0.07529595494270325,1,-0.04165804386138916
1,r0_mlp,4306,-60.0,60.0,120.0,far,0.08723659068346024,0.09867623448371887,1,0.2309098243713379
1,r0_mlp,6410,-60.0,60.0,120.0,far,0.06710639595985413,0.05286797136068344,1,-0.008493661880493164
1,r0_mlp,6382,-60.0,60.0,120.0,far,0.038714487105607986,0.03994600474834442,1,0.021548032760620117
1,r0_mlp,8949,-60.0,60.0,120.0,far,0.07572565227746964,0.08559265732765198,1,0.0386052131652832
1,r0_mlp,9600,-60.0,60.0,120.0,far,0.12893542647361755,0.17537540197372437,1,-0.07863712310791016
1,r0_mlp,486,-60.0,60.0,120.0,far,0.1051357239484787,0.12791836261749268,1,0.008383989334106445
1,r0_mlp,109,-60.0,60.0,120.0,far,0.02963084913790226,0.026186037808656693,1,0.0008492469787597656
1,r0_mlp,2500,-60.0,60.0,120.0,far,0.1422424167394638,0.16986700892448425,1,-0.3740813732147217
1,r0_mlp,1413,-60.0,60.0,120.0,far,0.1819421350955963,0.22500815987586975,1,0.11097526550292969
1,r0_mlp,360,-60.0,60.0,120.0,far,0.08249744027853012,0.09273248165845871,1,0.014407634735107422
1,r0_mlp,2139,-60.0,60.0,120.0,far,0.08128834515810013,0.09305323660373688,1,0.05031818151473999
1,r0_mlp,9158,-60.0,60.0,120.0,far,0.010181225836277008,2.860519089153968e-06,1,0.008948087692260742
1,r0_mlp,3213,-60.0,60.0,120.0,far,0.02498568966984749,0.02078985795378685,1,-0.014856815338134766
1,r0_mlp,8351,-60.0,60.0,120.0,far,0.07045990973711014,0.07714246958494186,1,0.0012373924255371094
1,r0_mlp,4655,-60.0,60.0,120.0,far,0.10795331001281738,0.13063113391399384,1,-0.014800995588302612
1,r0_mlp,6249,-60.0,60.0,120.0,far,0.06669145077466965,0.07848236709833145,1,0.018665671348571777
1,r0_mlp,8929,-60.0,60.0,120.0,far,0.12004134804010391,0.13992443680763245,1,0.10439085960388184
1,r0_mlp,6036,-60.0,60.0,120.0,far,0.18875253200531006,0.23509009182453156,1,-0.42845869064331055
1,r0_mlp,1671,-60.0,60.0,120.0,far,0.11316363513469696,0.1416744738817215,0,-0.10846138000488281
1,r0_mlp,3885,-60.0,60.0,120.0,far,0.0542890839278698,0.069609135389328,1,0.04196584224700928
1,r0_mlp,3768,-60.0,60.0,120.0,far,0.1305343359708786,0.16173918545246124,1,-0.0255262553691864
1,r0_mlp,4069,-60.0,60.0,120.0,far,0.04446280747652054,0.056722577661275864,1,0.05756962299346924
1,r0_mlp,9482,-60.0,60.0,120.0,far,0.0791049376130104,0.07112326472997665,1,-0.003589630126953125
1,r0_mlp,1037,-60.0,60.0,120.0,far,0.1741677075624466,0.2104097306728363,1,0.018458247184753418
1,r0_mlp,9099,-60.0,60.0,120.0,far,0.05392976850271225,0.05856408551335335,1,-0.02196347713470459
1,r0_mlp,1129,-60.0,60.0,120.0,far,0.1428336799144745,0.1914539635181427,1,0.01806020736694336
1,r0_mlp,2066,-60.0,60.0,120.0,far,0.0924006775021553,0.11636704206466675,1,0.040717124938964844
1,r0_mlp,8225,-60.0,60.0,120.0,far,0.19363512098789215,0.24239695072174072,1,-0.3106640577316284
1,r0_mlp,5603,-60.0,60.0,120.0,far,0.11381848156452179,0.1379513293504715,1,0.002258576452732086
1,r0_mlp,755,-60.0,60.0,120.0,far,0.09242696315050125,0.10256367921829224,1,-0.00549587607383728
1,r0_mlp,9587,-60.0,60.0,120.0,far,0.06303104758262634,0.07110989838838577,1,-0.016157448291778564
1,r0_mlp,544,-60.0,75.0,135.0,far,0.050051428377628326,0.06343448907136917,1,0.026587843894958496
1,r0_mlp,4306,-60.0,75.0,135.0,far,0.0837608277797699,0.09508273005485535,1,0.22480487823486328
1,r0_mlp,6410,-60.0,75.0,135.0,far,0.06294142454862595,0.05141471326351166,1,-0.004945993423461914
1,r0_mlp,6382,-60.0,75.0,135.0,far,0.04070606082677841,0.055925872176885605,1,-0.015534162521362305
1,r0_mlp,8949,-60.0,75.0,135.0,far,0.062427058815956116,0.0752606987953186,1,0.03229665756225586
1,r0_mlp,9600,-60.0,75.0,135.0,far,0.09243197739124298,0.1281818300485611,1,-0.05599474906921387
1,r0_mlp,486,-60.0,75.0,135.0,far,0.08887025713920593,0.10926360636949539,1,0.0074083805084228516
1,r0_mlp,109,-60.0,75.0,135.0,far,0.04174022749066353,0.0432354174554348,1,0.0009779930114746094
1,r0_mlp,2500,-60.0,75.0,135.0,far,0.18364688754081726,0.22329990565776825,1,-0.48982691764831543
1,r0_mlp,1413,-60.0,75.0,135.0,far,0.20876866579055786,0.2561883330345154,1,0.13156914710998535
1,r0_mlp,360,-60.0,75.0,135.0,far,0.10225304216146469,0.12486593425273895,1,0.09037351608276367
1,r0_mlp,2139,-60.0,75.0,135.0,far,0.14269641041755676,0.17879313230514526,1,0.10175144672393799
1,r0_mlp,9158,-60.0,75.0,135.0,far,0.019695909693837166,0.0014670880045741796,1,-0.015772581100463867
1,r0_mlp,3213,-60.0,75.0,135.0,far,0.06500200927257538,0.09229819476604462,1,-0.03647160530090332
1,r0_mlp,8351,-60.0,75.0,135.0,far,0.09455084055662155,0.10413872450590134,1,-0.005946636199951172
1,r0_mlp,4655,-60.0,75.0,135.0,far,0.13359923660755157,0.16031135618686676,1,-0.025572210550308228
1,r0_mlp,6249,-60.0,75.0,135.0,far,0.03911333903670311,0.03955483436584473,1,0.01100921630859375
1,r0_mlp,8929,-60.0,75.0,135.0,far,0.1917511373758316,0.23706568777561188,1,0.17975544929504395
1,r0_mlp,6036,-60.0,75.0,135.0,far,0.0991392657160759,0.11978648602962494,1,-0.22798633575439453
1,r0_mlp,1671,-60.0,75.0,135.0,far,0.04370609298348427,0.05006019026041031,0,-0.05861854553222656
1,r0_mlp,3885,-60.0,75.0,135.0,far,0.06613270193338394,0.08201675117015839,1,-0.04069948196411133
1,r0_mlp,3768,-60.0,75.0,135.0,far,0.15508197247982025,0.18870335817337036,1,-0.03287002444267273
1,r0_mlp,4069,-60.0,75.0,135.0,far,0.04205125942826271,0.052761249244213104,1,0.05881524085998535
1,r0_mlp,9482,-60.0,75.0,135.0,far,0.11150845885276794,0.11294183135032654,1,-0.01895284652709961
1,r0_mlp,1037,-60.0,75.0,135.0,far,0.09334345161914825,0.12226642668247223,1,0.035140037536621094
1,r0_mlp,9099,-60.0,75.0,135.0,far,0.1568422019481659,0.19842493534088135,1,-0.06635677814483643
1,r0_mlp,1129,-60.0,75.0,135.0,far,0.14408281445503235,0.19219554960727692,1,0.014856815338134766
1,r0_mlp,2066,-60.0,75.0,135.0,far,0.14925502240657806,0.18194715678691864,1,0.11771368980407715
1,r0_mlp,8225,-60.0,75.0,135.0,far,0.027300626039505005,0.018580690026283264,1,-0.03571510314941406
1,r0_mlp,5603,-60.0,75.0,135.0,far,0.12100674211978912,0.1469220519065857,1,0.0027317404747009277
1,r0_mlp,755,-60.0,75.0,135.0,far,0.11364630609750748,0.13857394456863403,1,-0.014054596424102783
1,r0_mlp,9587,-60.0,75.0,135.0,far,0.06851762533187866,0.07683888077735901,1,-0.01701223850250244
1,r0_mlp,544,-45.0,-75.0,30.0,near,0.12202344089746475,0.1350681185722351,1,0.07093477249145508
1,r0_mlp,4306,-45.0,-75.0,30.0,near,0.1487921178340912,0.17851567268371582,1,0.3486783504486084
1,r0_mlp,6410,-45.0,-75.0,30.0,near,0.18050774931907654,0.2248343974351883,1,-0.06008100509643555
1,r0_mlp,6382,-45.0,-75.0,30.0,near,0.15457594394683838,0.19461873173713684,1,-0.002865612506866455
1,r0_mlp,8949,-45.0,-75.0,30.0,near,0.10241252183914185,0.12893229722976685,1,-0.01593029499053955
1,r0_mlp,9600,-45.0,-75.0,30.0,near,0.042032718658447266,0.0556657575070858,1,-0.014194488525390625
1,r0_mlp,486,-45.0,-75.0,30.0,near,0.062203992158174515,0.07767460495233536,1,-0.011883258819580078
1,r0_mlp,109,-45.0,-75.0,30.0,near,0.10508539527654648,0.1284109652042389,1,0.017136096954345703
1,r0_mlp,2500,-45.0,-75.0,30.0,near,0.03539593145251274,0.028262179344892502,1,0.07951569557189941
