model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
4,r3_hybrid_energy,145,0.0,-30.0,30.0,near,0.04428926855325699,0.0154515840113163,1,0.0011022984981536865
4,r3_hybrid_energy,7446,0.0,-30.0,30.0,near,0.6281519532203674,0.6578522324562073,1,0.07998617738485336
4,r3_hybrid_energy,9810,0.0,-30.0,30.0,near,0.46703478693962097,0.4997185468673706,1,0.0067557841539382935
4,r3_hybrid_energy,8778,0.0,-30.0,30.0,near,0.035180170089006424,0.02920137159526348,1,-0.007805585861206055
4,r3_hybrid_energy,2497,0.0,-30.0,30.0,near,0.11044707149267197,0.10661212354898453,1,0.022540509700775146
4,r3_hybrid_energy,9443,0.0,-30.0,30.0,near,0.07522135227918625,0.030429314821958542,1,0.0024753883481025696
4,r3_hybrid_energy,2261,0.0,-30.0,30.0,near,0.5499702095985413,0.629702091217041,1,-0.02628965675830841
4,r3_hybrid_energy,3557,0.0,-30.0,30.0,near,0.9094259738922119,0.9643918871879578,1,-0.05607342720031738
4,r3_hybrid_energy,8536,0.0,-30.0,30.0,near,0.04945414513349533,0.01628408022224903,1,-0.0011915266513824463
4,r3_hybrid_energy,9193,0.0,-15.0,15.0,near,0.466625839471817,0.5371258854866028,1,-0.39581289887428284
4,r3_hybrid_energy,7416,0.0,-15.0,15.0,near,0.22811102867126465,0.11388513445854187,1,-0.01251310110092163
4,r3_hybrid_energy,468,0.0,-15.0,15.0,near,0.33383843302726746,0.2946704626083374,1,-0.23587924242019653
4,r3_hybrid_energy,5679,0.0,-15.0,15.0,near,0.04817844182252884,0.015070646069943905,1,0.0009020194411277771
4,r3_hybrid_energy,2267,0.0,-15.0,15.0,near,0.19070279598236084,0.13216690719127655,1,0.0114823579788208
4,r3_hybrid_energy,848,0.0,-15.0,15.0,near,0.06353814899921417,0.037699609994888306,1,0.0026547834277153015
4,r3_hybrid_energy,6745,0.0,-15.0,15.0,near,0.34951257705688477,0.4348156750202179,1,0.11942051351070404
4,r3_hybrid_energy,589,0.0,-15.0,15.0,near,0.21806493401527405,0.11402550339698792,1,-0.19938147068023682
4,r3_hybrid_energy,8926,0.0,-15.0,15.0,near,0.25707927346229553,0.21837610006332397,1,0.03817030042409897
4,r3_hybrid_energy,800,0.0,-15.0,15.0,near,0.011419964022934437,0.0016945232637226582,1,0.0021486282348632812
4,r3_hybrid_energy,5369,0.0,-15.0,15.0,near,0.004303904715925455,0.0003367765457369387,1,0.000200614333152771
4,r3_hybrid_energy,6049,0.0,-15.0,15.0,near,0.019073063507676125,0.0041654580272734165,1,-0.0007527396082878113
4,r3_hybrid_energy,3221,0.0,-15.0,15.0,near,0.07732868939638138,0.10424444079399109,1,0.006330043077468872
4,r3_hybrid_energy,3570,0.0,-15.0,15.0,near,0.006040255073457956,3.3435196655773325e-06,1,0.0002840794622898102
4,r3_hybrid_energy,1289,0.0,-15.0,15.0,near,0.027544477954506874,0.02120361663401127,1,0.009505987167358398
4,r3_hybrid_energy,6104,0.0,-15.0,15.0,near,0.11508581042289734,0.1249355599284172,1,-0.005057252943515778
4,r3_hybrid_energy,9524,0.0,-15.0,15.0,near,0.30502331256866455,0.2437959760427475,1,-0.010149464011192322
4,r3_hybrid_energy,2459,0.0,-15.0,15.0,near,0.05887049809098244,0.06268340349197388,1,-0.016412079334259033
4,r3_hybrid_energy,6316,0.0,-15.0,15.0,near,0.28624945878982544,0.306174635887146,1,-0.025872550904750824
4,r3_hybrid_energy,1698,0.0,-15.0,15.0,near,0.0659642368555069,0.08171898871660233,1,-0.0065336525440216064
4,r3_hybrid_energy,8423,0.0,-15.0,15.0,near,0.18249456584453583,0.21954505145549774,1,0.004098281264305115
4,r3_hybrid_energy,5081,0.0,-15.0,15.0,near,0.06313832104206085,0.0331595242023468,1,0.0024809762835502625
4,r3_hybrid_energy,2384,0.0,-15.0,15.0,near,0.01955230161547661,0.0032280159648507833,1,-0.0010386407375335693
4,r3_hybrid_energy,145,0.0,-15.0,15.0,near,0.022656915709376335,0.004856258165091276,1,-0.00029493123292922974
4,r3_hybrid_energy,7446,0.0,-15.0,15.0,near,0.4511822760105133,0.5430176854133606,1,0.05628255754709244
4,r3_hybrid_energy,9810,0.0,-15.0,15.0,near,0.06316698342561722,0.03658965229988098,1,0.003802180290222168
4,r3_hybrid_energy,8778,0.0,-15.0,15.0,near,0.016233062371611595,0.0023125819861888885,1,0.002802252769470215
4,r3_hybrid_energy,2497,0.0,-15.0,15.0,near,0.03726818412542343,0.02909173257648945,1,0.006471484899520874
4,r3_hybrid_energy,9443,0.0,-15.0,15.0,near,0.009557519108057022,0.0023289567325264215,1,0.00025069713592529297
4,r3_hybrid_energy,2261,0.0,-15.0,15.0,near,0.09372799843549728,0.06265264004468918,1,0.003634214401245117
4,r3_hybrid_energy,3557,0.0,-15.0,15.0,near,0.7996960282325745,0.9095805287361145,1,-0.04676246643066406
4,r3_hybrid_energy,8536,0.0,-15.0,15.0,near,0.02382182516157627,0.012074679136276245,1,-0.0013914108276367188
4,r3_hybrid_energy,9193,0.0,15.0,15.0,near,0.19646187126636505,0.2726183533668518,1,-0.15922650694847107
4,r3_hybrid_energy,7416,0.0,15.0,15.0,near,0.07931455224752426,0.08597707748413086,1,0.005620092153549194
4,r3_hybrid_energy,468,0.0,15.0,15.0,near,0.18738146126270294,0.1395983099937439,1,-0.03705859184265137
4,r3_hybrid_energy,5679,0.0,15.0,15.0,near,0.03074043057858944,0.01113072782754898,1,0.0007694661617279053
4,r3_hybrid_energy,2267,0.0,15.0,15.0,near,0.09394355863332748,0.04604366421699524,1,0.00513167679309845
4,r3_hybrid_energy,848,0.0,15.0,15.0,near,0.033057063817977905,0.014949964359402657,1,-0.0010089799761772156
4,r3_hybrid_energy,6745,0.0,15.0,15.0,near,0.051621850579977036,0.0358167365193367,1,-0.016851946711540222
4,r3_hybrid_energy,589,0.0,15.0,15.0,near,0.33119532465934753,0.4153086841106415,0,0.7273507714271545
4,r3_hybrid_energy,8926,0.0,15.0,15.0,near,0.029719296842813492,0.01599544659256935,1,0.002509564161300659
4,r3_hybrid_energy,800,0.0,15.0,15.0,near,0.03157767280936241,0.019252384081482887,1,-0.007535219192504883
4,r3_hybrid_energy,5369,0.0,15.0,15.0,near,0.001510180183686316,4.862072078282154e-09,1,0.00012287497520446777
4,r3_hybrid_energy,6049,0.0,15.0,15.0,near,0.7085432410240173,0.8072907328605652,1,-0.050848767161369324
4,r3_hybrid_energy,3221,0.0,15.0,15.0,near,0.596788227558136,0.6567680835723877,1,-0.041577085852622986
4,r3_hybrid_energy,3570,0.0,15.0,15.0,near,0.009234891273081303,0.0005159237189218402,1,-0.0003561340272426605
4,r3_hybrid_energy,1289,0.0,15.0,15.0,near,0.061540551483631134,0.04951660335063934,1,0.021591544151306152
4,r3_hybrid_energy,6104,0.0,15.0,15.0,near,0.1365862488746643,0.17388354241847992,1,-0.0018371865153312683
4,r3_hybrid_energy,9524,0.0,15.0,15.0,near,0.15011358261108398,0.1989162117242813,1,-0.004350654780864716
4,r3_hybrid_energy,2459,0.0,15.0,15.0,near,0.09428960084915161,0.1154928132891655,1,0.015651941299438477
4,r3_hybrid_energy,6316,0.0,15.0,15.0,near,0.4393998980522156,0.5449575781822205,1,-0.031295739114284515
4,r3_hybrid_energy,1698,0.0,15.0,15.0,near,0.04033626243472099,0.02759689837694168,1,-0.007396817207336426
4,r3_hybrid_energy,8423,0.0,15.0,15.0,near,0.06827805191278458,0.07781963795423508,1,0.006134942173957825
4,r3_hybrid_energy,5081,0.0,15.0,15.0,near,0.04205092787742615,0.012362395413219929,1,-0.0006379485130310059
4,r3_hybrid_energy,2384,0.0,15.0,15.0,near,0.006339243613183498,0.00011010978778358549,1,0.0015659332275390625
4,r3_hybrid_energy,145,0.0,15.0,15.0,near,0.38568970561027527,0.3515301048755646,1,0.010181665420532227
4,r3_hybrid_energy,7446,0.0,15.0,15.0,near,0.23287348449230194,0.23109905421733856,1,-0.09471563994884491
4,r3_hybrid_energy,9810,0.0,15.0,15.0,near,0.0336809977889061,0.01475940179079771,1,-0.0013891756534576416
4,r3_hybrid_energy,8778,0.0,15.0,15.0,near,0.04630143940448761,0.04532485082745552,1,0.010804340243339539
4,r3_hybrid_energy,2497,0.0,15.0,15.0,near,0.06853625178337097,0.061947353184223175,1,0.014337718486785889
4,r3_hybrid_energy,9443,0.0,15.0,15.0,near,0.16127708554267883,0.0898609608411789,1,0.0076136514544487
4,r3_hybrid_energy,2261,0.0,15.0,15.0,near,0.06619057804346085,0.028697151690721512,1,-0.0015569329261779785
4,r3_hybrid_energy,3557,0.0,15.0,15.0,near,0.23607975244522095,0.15112049877643585,1,0.005879014730453491
4,r3_hybrid_energy,8536,0.0,15.0,15.0,near,0.5075413584709167,0.5135919451713562,1,-0.009488821029663086
4,r3_hybrid_energy,9193,0.0,30.0,30.0,near,0.4291834831237793,0.5047953128814697,1,-0.36227574944496155
4,r3_hybrid_energy,7416,0.0,30.0,30.0,near,0.2832752764225006,0.3587857484817505,1,0.007153123617172241
4,r3_hybrid_energy,468,0.0,30.0,30.0,near,0.25568628311157227,0.21565911173820496,1,-0.0668494701385498
4,r3_hybrid_energy,5679,0.0,30.0,30.0,near,0.3305582106113434,0.29235005378723145,1,0.023128174245357513
4,r3_hybrid_energy,2267,0.0,30.0,30.0,near,0.18625611066818237,0.12646862864494324,1,0.012523487210273743
4,r3_hybrid_energy,848,0.0,30.0,30.0,near,0.04104214906692505,0.013424600474536419,1,-0.0005618706345558167
4,r3_hybrid_energy,6745,0.0,30.0,30.0,near,0.07712716609239578,0.050116874277591705,1,-0.023539111018180847
4,r3_hybrid_energy,589,0.0,30.0,30.0,near,0.5766803622245789,0.7439697980880737,0,1.073824167251587
4,r3_hybrid_energy,8926,0.0,30.0,30.0,near,0.0255535077303648,0.005850009620189667,1,0.000321805477142334
4,r3_hybrid_energy,800,0.0,30.0,30.0,near,0.02101634070277214,0.011569121852517128,1,-0.004776358604431152
4,r3_hybrid_energy,5369,0.0,30.0,30.0,near,0.003332581603899598,0.00047251145588234067,1,2.5078654289245605e-05
4,r3_hybrid_energy,6049,0.0,30.0,30.0,near,0.9148997664451599,1.0192432403564453,1,-0.11427845060825348
4,r3_hybrid_energy,3221,0.0,30.0,30.0,near,0.42440059781074524,0.3208993673324585,1,-0.025372080504894257
4,r3_hybrid_energy,3570,0.0,30.0,30.0,near,0.021082932129502296,0.014215637929737568,1,0.0011334307491779327
4,r3_hybrid_energy,1289,0.0,30.0,30.0,near,0.7281296253204346,0.9524202346801758,1,0.21101543307304382
4,r3_hybrid_energy,6104,0.0,30.0,30.0,near,0.3056633472442627,0.39354199171066284,1,-0.009076155722141266
4,r3_hybrid_energy,9524,0.0,30.0,30.0,near,0.46610453724861145,0.6018930673599243,1,-0.08989615738391876
4,r3_hybrid_energy,2459,0.0,30.0,30.0,near,0.25605273246765137,0.32684895396232605,1,0.0071258544921875
4,r3_hybrid_energy,6316,0.0,30.0,30.0,near,0.5788403153419495,0.621461808681488,1,-0.04399328678846359
4,r3_hybrid_energy,1698,0.0,30.0,30.0,near,0.09425736963748932,0.12143318355083466,1,-0.03133675456047058
4,r3_hybrid_energy,8423,0.0,30.0,30.0,near,0.26823171973228455,0.33287644386291504,1,0.015843011438846588
4,r3_hybrid_energy,5081,0.0,30.0,30.0,near,0.06955854594707489,0.017828483134508133,1,0.0006689652800559998
4,r3_hybrid_energy,2384,0.0,30.0,30.0,near,0.018032550811767578,0.007969912141561508,1,0.003915250301361084
4,r3_hybrid_energy,145,0.0,30.0,30.0,near,0.732546865940094,0.796410858631134,1,-0.05222003161907196
4,r3_hybrid_energy,7446,0.0,30.0,30.0,near,0.2925029993057251,0.2650378942489624,1,-0.10585631430149078
4,r3_hybrid_energy,9810,0.0,30.0,30.0,near,0.03316405043005943,0.014164534397423267,1,-0.001321941614151001
4,r3_hybrid_energy,8778,0.0,30.0,30.0,near,0.6019272804260254,0.9151639342308044,1,-0.1319073885679245
4,r3_hybrid_energy,2497,0.0,30.0,30.0,near,0.5535226464271545,0.8241126537322998,1,0.005211383104324341
4,r3_hybrid_energy,9443,0.0,30.0,30.0,near,0.6960696578025818,0.7545179724693298,1,-0.028780266642570496
4,r3_hybrid_energy,2261,0.0,30.0,30.0,near,0.0882016196846962,0.027874242514371872,1,0.00035643577575683594
4,r3_hybrid_energy,3557,0.0,30.0,30.0,near,0.40393146872520447,0.3580171763896942,1,0.0019910335540771484
4,r3_hybrid_energy,8536,0.0,30.0,30.0,near,0.6940403580665588,0.7399474382400513,1,-0.0637817531824112
4,r3_hybrid_energy,9193,15.0,-75.0,90.0,far,0.40311291813850403,0.5333073735237122,1,0.16502565145492554
4,r3_hybrid_energy,7416,15.0,-75.0,90.0,far,0.8022639155387878,0.8321822285652161,1,-0.36684560775756836
4,r3_hybrid_energy,468,15.0,-75.0,90.0,far,0.7946422696113586,0.8233002424240112,1,-1.0471243858337402
4,r3_hybrid_energy,5679,15.0,-75.0,90.0,far,0.8412322402000427,0.9238886833190918,1,-0.021452680230140686
4,r3_hybrid_energy,2267,15.0,-75.0,90.0,far,0.8771029710769653,0.9631516337394714,1,-0.08881601691246033
4,r3_hybrid_energy,848,15.0,-75.0,90.0,far,0.8411295413970947,0.9182137250900269,1,-0.014367938041687012
4,r3_hybrid_energy,6745,15.0,-75.0,90.0,far,0.9281730055809021,1.0244204998016357,1,0.21491658687591553
4,r3_hybrid_energy,589,15.0,-75.0,90.0,far,0.08747615665197372,0.12129686772823334,0,0.2478652000427246
4,r3_hybrid_energy,8926,15.0,-75.0,90.0,far,0.9441569447517395,1.0197770595550537,1,0.0006469190120697021
4,r3_hybrid_energy,800,15.0,-75.0,90.0,far,0.8673685789108276,1.1409474611282349,0,-0.9355686902999878
4,r3_hybrid_energy,5369,15.0,-75.0,90.0,far,0.2708999216556549,0.27600958943367004,1,0.03963407874107361
4,r3_hybrid_energy,6049,15.0,-75.0,90.0,far,0.825425922870636,0.9533398151397705,1,-0.5881389379501343
4,r3_hybrid_energy,3221,15.0,-75.0,90.0,far,0.6298470497131348,0.6927745342254639,1,0.09858965873718262
4,r3_hybrid_energy,3570,15.0,-75.0,90.0,far,0.9293217658996582,1.08037269115448,1,0.0338280126452446
4,r3_hybrid_energy,1289,15.0,-75.0,90.0,far,0.9332955479621887,0.9992916584014893,1,-0.287520170211792
4,r3_hybrid_energy,6104,15.0,-75.0,90.0,far,0.9149577617645264,0.9427931308746338,1,-0.005445502698421478
4,r3_hybrid_energy,9524,15.0,-75.0,90.0,far,0.8486326336860657,0.9320077896118164,1,0.011314086616039276
4,r3_hybrid_energy,2459,15.0,-75.0,90.0,far,0.7731596827507019,0.888425886631012,1,0.10963988304138184
4,r3_hybrid_energy,6316,15.0,-75.0,90.0,far,0.8781641721725464,0.9314131736755371,1,-0.024997130036354065
4,r3_hybrid_energy,1698,15.0,-75.0,90.0,far,0.9537373185157776,1.0068669319152832,1,0.003983832895755768
4,r3_hybrid_energy,8423,15.0,-75.0,90.0,far,0.614352285861969,0.6554175615310669,1,-0.0035159066319465637
4,r3_hybrid_energy,5081,15.0,-75.0,90.0,far,0.8512017130851746,0.9343664646148682,1,-0.0072880759835243225
4,r3_hybrid_energy,2384,15.0,-75.0,90.0,far,0.9257283210754395,1.071144938468933,1,0.2033625692129135
4,r3_hybrid_energy,145,15.0,-75.0,90.0,far,0.504140317440033,0.530589759349823,1,-0.05200256407260895
4,r3_hybrid_energy,7446,15.0,-75.0,90.0,far,0.4715525209903717,0.5321736931800842,1,0.1099085807800293
4,r3_hybrid_energy,9810,15.0,-75.0,90.0,far,0.8222112059593201,0.8826966285705566,1,-0.002146214246749878
4,r3_hybrid_energy,8778,15.0,-75.0,90.0,far,0.9344758987426758,1.0069177150726318,1,-0.10212588310241699
4,r3_hybrid_energy,2497,15.0,-75.0,90.0,far,0.9249053001403809,0.9804667234420776,1,-0.027259916067123413
4,r3_hybrid_energy,9443,15.0,-75.0,90.0,far,0.8146936297416687,0.8741329312324524,1,-0.19542360305786133
4,r3_hybrid_energy,2261,15.0,-75.0,90.0,far,0.8456006050109863,0.9178220629692078,1,-0.04722633212804794
4,r3_hybrid_energy,3557,15.0,-75.0,90.0,far,0.8090320229530334,0.8447136282920837,1,-0.04380975663661957
4,r3_hybrid_energy,8536,15.0,-75.0,90.0,far,0.24100957810878754,0.26576074957847595,1,-0.08018016815185547
4,r3_hybrid_energy,9193,15.0,-15.0,30.0,near,0.2768174111843109,0.2645094394683838,1,-0.17155790328979492
4,r3_hybrid_energy,7416,15.0,-15.0,30.0,near,0.2903207838535309,0.19819526374340057,1,-0.010256975889205933
4,r3_hybrid_energy,468,15.0,-15.0,30.0,near,0.4423605501651764,0.3376854658126831,1,-0.27918314933776855
4,r3_hybrid_energy,5679,15.0,-15.0,30.0,near,0.01981477439403534,0.005604555830359459,1,0.00011980533599853516
4,r3_hybrid_energy,2267,15.0,-15.0,30.0,near,0.24671952426433563,0.13588328659534454,1,0.006041526794433594
4,r3_hybrid_energy,848,15.0,-15.0,30.0,near,0.09591631591320038,0.05269249528646469,1,0.005263194441795349
4,r3_hybrid_energy,6745,15.0,-15.0,30.0,near,0.3987569808959961,0.4719489812850952,1,0.16107481718063354
4,r3_hybrid_energy,589,15.0,-15.0,30.0,near,0.5316660404205322,0.5294890403747559,0,-1.2775321006774902
4,r3_hybrid_energy,8926,15.0,-15.0,30.0,near,0.26970258355140686,0.20478370785713196,1,0.03880045562982559
4,r3_hybrid_energy,800,15.0,-15.0,30.0,near,0.04290781170129776,0.024768680334091187,1,0.00686335563659668
4,r3_hybrid_energy,5369,15.0,-15.0,30.0,near,0.003224515588954091,4.919208731735125e-05,1,8.578598499298096e-05
4,r3_hybrid_energy,6049,15.0,-15.0,30.0,near,0.7247958183288574,0.812025785446167,1,0.020073890686035156
4,r3_hybrid_energy,3221,15.0,-15.0,30.0,near,0.5265630483627319,0.5522335171699524,1,0.06436869502067566
4,r3_hybrid_energy,3570,15.0,-15.0,30.0,near,0.015170574188232422,0.008488376624882221,1,0.0014333575963974
4,r3_hybrid_energy,1289,15.0,-15.0,30.0,near,0.04055406525731087,0.028429947793483734,1,-0.01963937282562256
4,r3_hybrid_energy,6104,15.0,-15.0,30.0,near,0.25033098459243774,0.29881909489631653,1,0.0053164660930633545
4,r3_hybrid_energy,9524,15.0,-15.0,30.0,near,0.4456239342689514,0.44275274872779846,1,-0.012706317007541656
4,r3_hybrid_energy,2459,15.0,-15.0,30.0,near,0.15271595120429993,0.17944329977035522,1,-0.002312690019607544
4,r3_hybrid_energy,6316,15.0,-15.0,30.0,near,0.701529860496521,0.8511790633201599,1,0.019793853163719177
4,r3_hybrid_energy,1698,15.0,-15.0,30.0,near,0.09330573678016663,0.09668415784835815,1,6.616115570068359e-06
4,r3_hybrid_energy,8423,15.0,-15.0,30.0,near,0.12473570555448532,0.15279734134674072,1,-0.00640280544757843
4,r3_hybrid_energy,5081,15.0,-15.0,30.0,near,0.10337735712528229,0.04778619855642319,1,0.00428762286901474
4,r3_hybrid_energy,2384,15.0,-15.0,30.0,near,0.02378608100116253,0.003596892114728689,1,-0.0018239617347717285
4,r3_hybrid_energy,145,15.0,-15.0,30.0,near,0.40283364057540894,0.35840722918510437,1,-0.02652089297771454
4,r3_hybrid_energy,7446,15.0,-15.0,30.0,near,0.6570321321487427,0.7741166353225708,1,0.23643547296524048
4,r3_hybrid_energy,9810,15.0,-15.0,30.0,near,0.09565726667642593,0.05136243253946304,1,0.007546849548816681
4,r3_hybrid_energy,8778,15.0,-15.0,30.0,near,0.03348662704229355,0.034106168895959854,1,-0.011377841234207153
4,r3_hybrid_energy,2497,15.0,-15.0,30.0,near,0.03688528761267662,0.03417549654841423,1,-0.008020728826522827
4,r3_hybrid_energy,9443,15.0,-15.0,30.0,near,0.1674066036939621,0.09028993546962738,1,-0.009048789739608765
4,r3_hybrid_energy,2261,15.0,-15.0,30.0,near,0.15762153267860413,0.09135578572750092,1,0.007783122360706329
4,r3_hybrid_energy,3557,15.0,-15.0,30.0,near,0.8563067317008972,0.934770405292511,1,-0.013888761401176453
4,r3_hybrid_energy,8536,15.0,-15.0,30.0,near,0.5098879337310791,0.5198857188224792,1,0.01806741952896118
4,r3_hybrid_energy,9193,15.0,0.0,15.0,near,0.19646187126636505,0.2726183533668518,1,0.10832849144935608
4,r3_hybrid_energy,7416,15.0,0.0,15.0,near,0.07931455224752426,0.08597709238529205,1,0.0003126561641693115
4,r3_hybrid_energy,468,15.0,0.0,15.0,near,0.18738146126270294,0.1395982950925827,0,0.04626047611236572
4,r3_hybrid_energy,5679,15.0,0.0,15.0,near,0.03074043057858944,0.009743698872625828,1,-0.0012775510549545288
4,r3_hybrid_energy,2267,15.0,0.0,15.0,near,0.09394355863332748,0.045646414160728455,1,-0.004603050649166107
4,r3_hybrid_energy,848,15.0,0.0,15.0,near,0.033057063817977905,0.014991212636232376,1,0.0014822036027908325
4,r3_hybrid_energy,6745,15.0,0.0,15.0,near,0.051621850579977036,0.035774294286966324,1,0.019869863986968994
4,r3_hybrid_energy,589,15.0,0.0,15.0,near,0.33119532465934753,0.4153086841106415,0,-1.0255379676818848
4,r3_hybrid_energy,8926,15.0,0.0,15.0,near,0.029719296842813492,0.008466617204248905,1,-0.0030210018157958984
4,r3_hybrid_energy,800,15.0,0.0,15.0,near,0.03157767280936241,0.019101770594716072,1,0.005262494087219238
4,r3_hybrid_energy,5369,15.0,0.0,15.0,near,0.001510180183686316,1.2166081475584178e-08,1,-0.00012874603271484375
4,r3_hybrid_energy,6049,15.0,0.0,15.0,near,0.7085432410240173,0.8072906732559204,1,0.021739870309829712
4,r3_hybrid_energy,3221,15.0,0.0,15.0,near,0.596788227558136,0.6567680239677429,1,0.04742738604545593
4,r3_hybrid_energy,3570,15.0,0.0,15.0,near,0.009234891273081303,0.0006004272145219147,1,0.0008113235235214233
4,r3_hybrid_energy,1289,15.0,0.0,15.0,near,0.061540551483631134,0.04951660335063934,1,-0.038701772689819336
4,r3_hybrid_energy,6104,15.0,0.0,15.0,near,0.1365862488746643,0.17388351261615753,1,0.006890326738357544
4,r3_hybrid_energy,9524,15.0,0.0,15.0,near,0.15011358261108398,0.19886942207813263,1,0.0018998906016349792
4,r3_hybrid_energy,2459,15.0,0.0,15.0,near,0.09428960084915161,0.115492083132267,1,0.00271037220954895
4,r3_hybrid_energy,6316,15.0,0.0,15.0,near,0.4393998980522156,0.5449576377868652,1,0.04152541607618332
4,r3_hybrid_energy,1698,15.0,0.0,15.0,near,0.04033626243472099,0.027627289295196533,1,0.005087025463581085
4,r3_hybrid_energy,8423,15.0,0.0,15.0,near,0.06827805191278458,0.07781963050365448,1,-0.004220724105834961
4,r3_hybrid_energy,5081,15.0,0.0,15.0,near,0.04205092787742615,0.012464508414268494,1,0.0010384321212768555
4,r3_hybrid_energy,2384,15.0,0.0,15.0,near,0.006339243613183498,0.00027142014005221426,1,-0.001518934965133667
4,r3_hybrid_energy,145,15.0,0.0,15.0,near,0.38568970561027527,0.3515300452709198,1,-0.026004403829574585
4,r3_hybrid_energy,7446,15.0,0.0,15.0,near,0.23287348449230194,0.23109902441501617,1,0.12027597427368164
